SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22023,1631096,0022300447,"Dec 31, 2023",OKC vs. BKN,W,32,7,10,0.7,3,5,0.6,1,2,0.5,0,10,10,3,0,2,3,3,18,16,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300462,"Jan 02, 2024",OKC vs. BOS,W,33,5,9,0.556,3,5,0.6,1,2,0.5,0,3,3,7,0,4,1,1,14,4,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300467,"Jan 03, 2024",OKC @ ATL,L,25,5,9,0.556,2,5,0.4,0,0,0.0,0,3,3,1,0,0,4,1,12,-1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300481,"Jan 05, 2024",OKC @ BKN,L,35,8,15,0.533,0,4,0.0,1,2,0.5,3,3,6,3,1,1,1,3,17,-3,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300508,"Jan 08, 2024",OKC @ WAS,W,32,11,14,0.786,4,5,0.8,5,8,0.625,1,3,4,5,0,2,0,3,31,1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300522,"Jan 10, 2024",OKC @ MIA,W,33,10,15,0.667,1,5,0.2,2,3,0.667,0,9,9,2,0,3,2,4,23,3,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300529,"Jan 11, 2024",OKC vs. POR,W,20,9,13,0.692,1,3,0.333,0,2,0.0,1,3,4,3,1,0,0,2,19,41,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300546,"Jan 13, 2024",OKC vs. ORL,W,32,7,14,0.5,1,5,0.2,0,0,0.0,2,6,8,3,1,2,2,0,15,5,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300565,"Jan 15, 2024",OKC @ LAL,L,30,4,9,0.444,1,4,0.25,0,0,0.0,1,7,8,4,1,3,3,5,9,-8,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300568,"Jan 16, 2024",OKC @ LAC,L,33,2,10,0.2,0,2,0.0,4,6,0.667,0,5,5,5,0,1,1,4,8,-14,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300581,"Jan 18, 2024",OKC @ UTA,W,32,6,16,0.375,2,6,0.333,1,2,0.5,0,5,5,5,0,4,3,3,15,2,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300599,"Jan 20, 2024",OKC @ MIN,W,33,4,8,0.5,1,2,0.5,6,6,1.0,1,4,5,2,1,2,0,4,15,8,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300617,"Jan 23, 2024",OKC vs. POR,W,32,3,6,0.5,0,2,0.0,2,4,0.5,1,9,10,3,0,6,1,1,8,8,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300622,"Jan 24, 2024",OKC @ SAS,W,30,7,13,0.538,2,4,0.5,1,3,0.333,4,5,9,4,1,3,3,3,17,11,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300640,"Jan 26, 2024",OKC @ NOP,W,30,9,16,0.563,2,6,0.333,0,0,0.0,2,11,13,0,1,2,0,1,20,18,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300654,"Jan 28, 2024",OKC @ DET,L,23,4,11,0.364,1,5,0.2,0,1,0.0,1,11,12,1,0,1,1,0,9,-20,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300664,"Jan 29, 2024",OKC vs. MIN,L,32,2,9,0.222,0,2,0.0,0,0,0.0,1,6,7,2,0,3,2,0,4,-13,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300682,"Jan 31, 2024",OKC vs. DEN,W,32,7,13,0.538,3,4,0.75,1,2,0.5,5,8,13,3,0,5,2,0,18,13,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300695,"Feb 02, 2024",OKC vs. CHA,W,23,5,9,0.556,3,6,0.5,3,4,0.75,0,6,6,3,1,2,1,1,16,13,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300710,"Feb 04, 2024",OKC vs. TOR,W,41,9,17,0.529,4,10,0.4,0,0,0.0,0,5,5,4,2,2,2,1,22,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300724,"Feb 06, 2024",OKC @ UTA,L,31,8,13,0.615,4,6,0.667,2,4,0.5,3,5,8,3,3,4,1,3,22,-5,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300748,"Feb 10, 2024",OKC @ DAL,L,22,4,7,0.571,2,3,0.667,3,4,0.75,4,8,12,0,0,1,0,4,13,-3,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300760,"Feb 11, 2024",OKC vs. SAC,W,31,5,9,0.556,0,2,0.0,4,4,1.0,1,3,4,2,2,4,2,3,14,22,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300772,"Feb 13, 2024",OKC @ ORL,W,32,4,8,0.5,1,3,0.333,4,4,1.0,2,7,9,1,1,5,1,5,13,15,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300799,"Feb 22, 2024",OKC vs. LAC,W,33,6,12,0.5,3,6,0.5,2,3,0.667,3,7,10,3,0,3,3,4,17,1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300809,"Feb 23, 2024",OKC vs. WAS,W,23,11,14,0.786,2,5,0.4,1,2,0.5,1,9,10,0,0,2,3,2,25,6,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300822,"Feb 25, 2024",OKC @ HOU,W,33,11,16,0.688,5,8,0.625,2,2,1.0,2,6,8,7,1,3,2,3,29,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300841,"Feb 27, 2024",OKC vs. HOU,W,34,6,13,0.462,1,4,0.25,5,5,1.0,2,11,13,2,1,3,2,4,18,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300853,"Feb 29, 2024",OKC @ SAS,L,33,8,12,0.667,1,4,0.25,6,6,1.0,0,7,7,5,0,1,1,1,23,-10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300878,"Mar 03, 2024",OKC @ PHX,W,32,5,10,0.5,0,1,0.0,4,5,0.8,4,5,9,2,1,0,1,1,14,-19,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300884,"Mar 04, 2024",OKC @ LAL,L,28,6,14,0.429,2,6,0.333,1,1,1.0,3,4,7,1,0,1,0,0,15,-12,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300900,"Mar 06, 2024",OKC @ POR,W,33,6,9,0.667,1,4,0.25,8,10,0.8,2,12,14,5,0,1,1,1,21,32,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300914,"Mar 08, 2024",OKC vs. MIA,W,29,3,9,0.333,1,4,0.25,0,0,0.0,0,3,3,3,0,0,0,1,7,-1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300931,"Mar 10, 2024",OKC vs. MEM,W,22,4,10,0.4,0,4,0.0,0,0,0.0,1,5,6,2,0,2,3,2,8,30,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300941,"Mar 12, 2024",OKC vs. IND,L,35,6,16,0.375,3,6,0.5,0,0,0.0,2,11,13,3,0,2,0,2,15,-5,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300959,"Mar 14, 2024",OKC vs. DAL,W,32,4,6,0.667,2,3,0.667,1,1,1.0,1,7,8,1,1,1,0,1,11,-1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022300972,"Mar 16, 2024",OKC @ MEM,W,32,8,13,0.615,2,4,0.5,4,4,1.0,1,10,11,2,1,3,1,2,22,-7,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301000,"Mar 20, 2024",OKC vs. UTA,W,31,12,18,0.667,1,5,0.2,10,12,0.833,3,11,14,1,2,3,2,1,35,27,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301012,"Mar 22, 2024",OKC @ TOR,W,27,8,13,0.615,2,4,0.5,0,0,0.0,3,7,10,1,2,1,0,1,18,14,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301030,"Mar 24, 2024",OKC @ MIL,L,25,1,10,0.1,0,5,0.0,4,4,1.0,1,3,4,0,0,0,1,1,6,-1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301046,"Mar 26, 2024",OKC @ NOP,W,33,7,13,0.538,1,6,0.167,1,2,0.5,0,9,9,4,0,2,1,3,16,16,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301057,"Mar 27, 2024",OKC vs. HOU,L,18,0,2,0.0,0,2,0.0,2,2,1.0,0,7,7,0,0,3,5,6,2,1,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301069,"Mar 29, 2024",OKC vs. PHX,W,28,6,10,0.6,0,0,0.0,8,8,1.0,1,5,6,2,0,1,1,1,20,16,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301082,"Mar 31, 2024",OKC @ NYK,W,26,2,8,0.25,1,6,0.167,0,2,0.0,1,4,5,0,0,1,3,4,5,-10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301093,"Apr 02, 2024",OKC @ PHI,L,29,7,14,0.5,3,6,0.5,5,5,1.0,1,6,7,1,0,2,3,4,22,-11,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301105,"Apr 03, 2024",OKC @ BOS,L,27,5,14,0.357,0,3,0.0,1,2,0.5,1,6,7,2,0,0,1,1,11,-11,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301116,"Apr 05, 2024",OKC @ IND,L,28,4,12,0.333,1,6,0.167,6,8,0.75,0,8,8,0,0,3,2,4,15,5,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301135,"Apr 07, 2024",OKC @ CHA,W,31,6,12,0.5,3,6,0.5,5,7,0.714,3,7,10,2,2,3,3,3,20,5,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301153,"Apr 09, 2024",OKC vs. SAC,W,34,5,9,0.556,2,5,0.4,3,6,0.5,3,6,9,2,2,2,0,1,15,11,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301163,"Apr 10, 2024",OKC vs. SAS,W,15,3,8,0.375,1,2,0.5,2,2,1.0,1,5,6,2,1,0,0,3,9,8,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301179,"Apr 12, 2024",OKC vs. MIL,W,25,9,13,0.692,1,4,0.25,3,3,1.0,3,6,9,3,1,3,2,2,22,10,1,2023-24,1631096,Chet Holmgren
22023,1631096,0022301196,"Apr 14, 2024",OKC vs. DAL,W,12,6,8,0.75,0,1,0.0,1,1,1.0,2,7,9,0,0,1,2,1,13,16,1,2023-24,1631096,Chet Holmgren
22024,1631096,0022400075,"Oct 24, 2024",OKC @ DEN,W,36,11,18,0.611,0,5,0.0,3,5,0.6,4,10,14,5,2,4,2,2,25,9,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400091,"Oct 26, 2024",OKC @ CHI,W,29,8,18,0.444,0,5,0.0,5,8,0.625,3,13,16,0,1,2,2,2,21,8,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400100,"Oct 27, 2024",OKC vs. ATL,W,33,8,12,0.667,3,5,0.6,6,8,0.75,2,7,9,4,1,6,3,2,25,19,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400125,"Oct 30, 2024",OKC vs. SAS,W,28,7,10,0.7,3,3,1.0,2,2,1.0,0,5,5,2,2,2,5,3,19,8,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400140,"Nov 01, 2024",OKC @ POR,W,18,1,3,0.333,0,2,0.0,4,4,1.0,0,1,1,3,1,5,2,4,6,12,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400150,"Nov 02, 2024",OKC @ LAC,W,29,3,9,0.333,1,4,0.25,3,4,0.75,1,13,14,4,1,1,3,0,10,11,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400163,"Nov 04, 2024",OKC vs. ORL,W,22,5,10,0.5,1,2,0.5,3,5,0.6,2,7,9,1,0,2,2,1,14,15,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400177,"Nov 06, 2024",OKC @ DEN,L,36,5,14,0.357,2,3,0.667,3,3,1.0,3,7,10,0,0,1,3,3,15,-11,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400192,"Nov 08, 2024",OKC vs. HOU,W,29,8,14,0.571,4,6,0.667,9,10,0.9,1,4,5,1,0,3,1,1,29,16,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400207,"Nov 10, 2024",OKC vs. GSW,L,5,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,4,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400739,"Feb 07, 2025",OKC vs. TOR,W,22,2,5,0.4,0,1,0.0,0,0,0.0,0,5,5,1,2,4,1,3,4,22,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400761,"Feb 10, 2025",OKC vs. NOP,W,25,4,10,0.4,2,5,0.4,2,4,0.5,0,6,6,0,1,5,2,3,12,5,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400787,"Feb 13, 2025",OKC @ MIN,L,30,3,7,0.429,1,2,0.5,4,6,0.667,4,8,12,2,2,2,2,2,11,-3,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400804,"Feb 21, 2025",OKC @ UTA,W,28,7,15,0.467,1,4,0.25,5,6,0.833,4,3,7,1,0,3,2,2,20,17,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400820,"Feb 23, 2025",OKC @ MIN,W,28,8,11,0.727,3,4,0.75,0,0,0.0,1,3,4,1,0,3,1,2,19,4,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400840,"Feb 26, 2025",OKC @ BKN,W,32,7,12,0.583,2,4,0.5,6,7,0.857,4,13,17,4,2,3,0,1,22,14,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400851,"Feb 28, 2025",OKC @ ATL,W,15,3,8,0.375,0,4,0.0,1,2,0.5,0,4,4,3,0,0,1,0,7,12,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400879,"Mar 03, 2025",OKC vs. HOU,W,30,4,11,0.364,0,3,0.0,3,4,0.75,3,8,11,3,2,3,4,4,11,7,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400920,"Mar 09, 2025",OKC vs. DEN,W,26,6,10,0.6,1,2,0.5,1,1,1.0,2,6,8,1,0,4,0,5,14,32,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400936,"Mar 10, 2025",OKC vs. DEN,L,29,3,11,0.273,0,5,0.0,2,3,0.667,0,4,4,1,0,2,1,1,8,-20,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400946,"Mar 12, 2025",OKC @ BOS,W,34,8,14,0.571,3,6,0.5,4,7,0.571,4,11,15,2,0,1,1,3,23,9,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022400982,"Mar 16, 2025",OKC @ MIL,W,35,6,9,0.667,2,4,0.5,2,4,0.5,1,7,8,3,0,0,2,3,16,4,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401002,"Mar 19, 2025",OKC vs. PHI,W,23,6,11,0.545,2,4,0.5,5,6,0.833,1,6,7,1,0,1,0,1,19,19,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401017,"Mar 21, 2025",OKC vs. CHA,W,28,6,12,0.5,1,2,0.5,1,4,0.25,1,4,5,1,1,3,1,0,14,12,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401052,"Mar 25, 2025",OKC @ SAC,W,33,7,14,0.5,1,2,0.5,3,4,0.75,1,9,10,2,2,0,2,3,18,10,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401064,"Mar 27, 2025",OKC vs. MEM,W,25,2,9,0.222,0,4,0.0,0,0,0.0,0,9,9,2,0,0,4,3,4,4,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401094,"Mar 31, 2025",OKC vs. CHI,W,26,2,7,0.286,1,2,0.5,0,0,0.0,0,6,6,3,0,0,3,2,5,20,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401108,"Apr 02, 2025",OKC vs. DET,W,33,7,14,0.5,0,5,0.0,8,9,0.889,3,8,11,4,2,6,2,4,22,16,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401123,"Apr 04, 2025",OKC @ HOU,L,31,6,10,0.6,6,8,0.75,2,2,1.0,0,4,4,1,0,2,2,4,20,3,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401135,"Apr 06, 2025",OKC vs. LAL,L,25,4,6,0.667,2,3,0.667,0,0,0.0,0,3,3,1,0,1,0,4,10,-5,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401153,"Apr 08, 2025",OKC vs. LAL,W,25,5,12,0.417,2,3,0.667,2,3,0.667,2,2,4,2,1,2,2,3,14,5,1,2024-25,1631096,Chet Holmgren
22024,1631096,0022401164,"Apr 09, 2025",OKC @ PHX,W,30,5,12,0.417,0,2,0.0,12,13,0.923,1,9,10,4,0,0,0,1,22,16,1,2024-25,1631096,Chet Holmgren
22025,1631096,0022500001,"Oct 21, 2025",OKC vs. HOU,W,38,11,17,0.647,2,5,0.4,4,4,1.0,2,5,7,2,0,0,3,6,28,-1,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500005,"Oct 23, 2025",OKC @ IND,W,39,4,12,0.333,0,6,0.0,7,8,0.875,3,9,12,2,2,0,3,3,15,1,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500101,"Oct 25, 2025",OKC @ ATL,W,27,8,12,0.667,6,8,0.75,9,10,0.9,3,8,11,1,3,1,3,3,31,16,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500119,"Oct 27, 2025",OKC @ DAL,W,32,6,10,0.6,2,5,0.4,4,6,0.667,1,10,11,2,0,4,3,4,18,15,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500170,"Nov 04, 2025",OKC @ LAC,W,30,4,8,0.5,0,1,0.0,3,4,0.75,0,5,5,3,1,3,3,4,11,22,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500038,"Nov 07, 2025",OKC @ SAC,W,21,4,9,0.444,0,4,0.0,2,2,1.0,2,5,7,1,0,1,2,5,10,19,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500194,"Nov 09, 2025",OKC @ MEM,W,30,8,14,0.571,1,4,0.25,4,4,1.0,0,7,7,2,1,0,0,4,21,14,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500210,"Nov 11, 2025",OKC vs. GSW,W,25,9,9,1.0,2,2,1.0,3,3,1.0,1,10,11,2,0,1,2,3,23,23,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500222,"Nov 12, 2025",OKC vs. LAL,W,20,4,7,0.571,1,2,0.5,2,2,1.0,0,3,3,1,0,2,0,4,11,16,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500229,"Nov 15, 2025",OKC @ CHA,W,32,10,20,0.5,2,4,0.5,3,4,0.75,3,5,8,2,0,1,2,2,25,13,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500247,"Nov 17, 2025",OKC @ NOP,W,33,10,14,0.714,3,6,0.5,3,4,0.75,3,6,9,0,0,1,3,2,26,23,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500261,"Nov 19, 2025",OKC vs. SAC,W,31,10,15,0.667,1,5,0.2,0,0,0.0,1,6,7,1,1,3,6,2,21,1,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500055,"Nov 21, 2025",OKC @ UTA,W,27,5,14,0.357,0,4,0.0,1,2,0.5,0,3,3,2,2,1,0,2,11,12,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500280,"Nov 23, 2025",OKC vs. POR,W,25,2,8,0.25,0,3,0.0,1,2,0.5,2,7,9,4,0,3,3,2,5,5,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500064,"Nov 26, 2025",OKC vs. MIN,W,29,4,12,0.333,2,4,0.5,2,2,1.0,1,8,9,2,1,1,1,3,12,-16,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500075,"Nov 28, 2025",OKC vs. PHX,W,32,8,13,0.615,2,5,0.4,5,6,0.833,1,7,8,1,0,0,0,2,23,2,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500305,"Nov 30, 2025",OKC @ POR,W,30,9,15,0.6,0,0,0.0,1,4,0.25,3,6,9,1,1,3,2,6,19,14,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500323,"Dec 02, 2025",OKC @ GSW,W,30,8,12,0.667,2,3,0.667,3,3,1.0,1,7,8,3,0,1,3,3,21,6,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500349,"Dec 05, 2025",OKC vs. DAL,W,23,6,11,0.545,1,4,0.25,2,2,1.0,2,6,8,1,0,1,0,1,15,16,1,2025-26,1631096,Chet Holmgren
22025,1631096,0022500363,"Dec 07, 2025",OKC @ UTA,W,23,12,15,0.8,1,2,0.5,0,3,0.0,1,8,9,1,1,2,3,2,25,16,1,2025-26,1631096,Chet Holmgren
