SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1630162,0022000486,"Feb 23, 2021",MIN @ MIL,L,28,3,13,0.231,3,8,0.375,0,0,0.0,0,6,6,3,0,2,4,1,9,-10,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000469,"Feb 21, 2021",MIN @ NYK,L,32,3,11,0.273,3,6,0.5,3,4,0.75,0,3,3,4,0,0,3,2,12,-6,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000454,"Feb 19, 2021",MIN vs. TOR,L,34,3,14,0.214,0,7,0.0,1,2,0.5,0,3,3,4,2,1,1,0,7,-13,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000440,"Feb 17, 2021",MIN vs. IND,L,39,3,15,0.2,0,4,0.0,2,2,1.0,0,5,5,4,0,0,1,0,8,-23,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000431,"Feb 16, 2021",MIN vs. LAL,L,34,10,21,0.476,5,10,0.5,3,4,0.75,0,7,7,5,1,2,3,2,28,0,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000413,"Feb 14, 2021",MIN @ TOR,W,35,7,15,0.467,1,7,0.143,3,4,0.75,0,7,7,3,1,0,2,1,18,14,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000395,"Feb 12, 2021",MIN @ CHA,L,34,9,21,0.429,2,6,0.333,1,1,1.0,0,6,6,3,0,0,0,2,21,-4,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000387,"Feb 10, 2021",MIN vs. LAC,L,30,4,9,0.444,1,5,0.2,2,2,1.0,2,2,4,2,1,0,3,1,11,1,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000370,"Feb 08, 2021",MIN @ DAL,L,31,8,19,0.421,3,8,0.375,3,4,0.75,0,2,2,4,2,2,1,2,22,-13,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000359,"Feb 06, 2021",MIN @ OKC,L,31,8,16,0.5,2,5,0.4,2,4,0.5,0,8,8,4,1,1,0,1,20,2,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000348,"Feb 05, 2021",MIN @ OKC,W,32,3,14,0.214,1,7,0.143,2,2,1.0,0,2,2,5,0,1,2,1,9,-6,1,2020-21,1630162,Anthony Edwards
