SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627749,0021700071,"Oct 27, 2017",SAS @ ORL,L,20,2,9,0.222,0,0,0.0,3,4,0.75,2,2,4,4,2,0,2,0,7,-10,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700086,"Oct 29, 2017",SAS @ IND,L,20,2,8,0.25,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,0,4,-8,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700092,"Oct 30, 2017",SAS @ BOS,L,29,5,11,0.455,0,0,0.0,0,2,0.0,1,4,5,4,2,0,5,2,10,-23,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700117,"Nov 02, 2017",SAS vs. GSW,L,20,2,5,0.4,0,0,0.0,0,0,0.0,1,5,6,2,1,0,3,0,4,-7,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700126,"Nov 03, 2017",SAS vs. CHA,W,20,4,6,0.667,0,0,0.0,2,2,1.0,0,1,1,3,1,0,0,1,10,12,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700141,"Nov 05, 2017",SAS vs. PHX,W,22,4,10,0.4,0,0,0.0,5,6,0.833,2,4,6,1,1,0,2,2,13,-2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700154,"Nov 07, 2017",SAS vs. LAC,W,19,0,2,0.0,0,0,0.0,6,8,0.75,3,3,6,3,1,0,2,2,6,13,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700173,"Nov 10, 2017",SAS vs. MIL,L,9,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-7,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700183,"Nov 11, 2017",SAS vs. CHI,W,25,6,12,0.5,2,2,1.0,3,4,0.75,2,2,4,5,0,1,2,2,17,32,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700203,"Nov 14, 2017",SAS @ DAL,W,20,4,7,0.571,1,2,0.5,1,2,0.5,1,6,7,0,0,0,0,3,10,11,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700210,"Nov 15, 2017",SAS @ MIN,L,20,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,1,0,1,2,0,2,-9,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700223,"Nov 17, 2017",SAS vs. OKC,W,12,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,0,0,3,0,1,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700250,"Nov 20, 2017",SAS vs. ATL,W,15,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,1,2,9,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700262,"Nov 22, 2017",SAS @ NOP,L,24,5,11,0.455,0,0,0.0,4,4,1.0,0,3,3,4,3,1,2,4,14,-12,2,2017-18,1627749,Dejounte Murray
