SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,201144,0021500765,"Feb 06, 2016",MEM vs. DAL,L,34,6,12,0.5,2,5,0.4,2,4,0.5,0,4,4,7,0,0,2,3,16,2,1,2015-16,201144,Mike Conley
22015,201144,0021500781,"Feb 08, 2016",MEM vs. POR,L,33,10,17,0.588,2,3,0.667,5,6,0.833,0,3,3,3,1,0,4,5,27,-8,1,2015-16,201144,Mike Conley
22015,201144,0021500793,"Feb 10, 2016",MEM @ BKN,W,29,7,13,0.538,3,4,0.75,3,3,1.0,1,3,4,5,1,0,1,0,20,17,1,2015-16,201144,Mike Conley
22015,201144,0021500810,"Feb 19, 2016",MEM vs. MIN,W,38,10,19,0.526,2,4,0.5,3,4,0.75,1,3,4,7,2,0,3,3,25,6,1,2015-16,201144,Mike Conley
22015,201144,0021500829,"Feb 21, 2016",MEM @ TOR,L,35,2,12,0.167,0,4,0.0,4,5,0.8,1,4,5,4,0,0,1,0,8,-17,1,2015-16,201144,Mike Conley
22015,201144,0021500851,"Feb 24, 2016",MEM vs. LAL,W,29,10,14,0.714,2,4,0.5,2,2,1.0,1,5,6,8,1,0,2,1,24,14,1,2015-16,201144,Mike Conley
22015,201144,0021500868,"Feb 26, 2016",MEM @ LAL,W,29,6,10,0.6,2,5,0.4,3,3,1.0,0,1,1,7,1,0,1,2,17,29,1,2015-16,201144,Mike Conley
22015,201144,0021500875,"Feb 27, 2016",MEM @ PHX,L,30,6,16,0.375,1,3,0.333,6,7,0.857,1,0,1,8,1,0,2,3,19,0,1,2015-16,201144,Mike Conley
22015,201144,0021500888,"Feb 29, 2016",MEM @ DEN,W,29,2,9,0.222,0,4,0.0,3,5,0.6,1,0,1,9,0,1,2,0,7,3,1,2015-16,201144,Mike Conley
22015,201144,0021500902,"Mar 02, 2016",MEM vs. SAC,W,34,9,12,0.75,3,3,1.0,3,4,0.75,0,2,2,5,3,1,1,1,24,11,1,2015-16,201144,Mike Conley
22015,201144,0021500918,"Mar 04, 2016",MEM vs. UTA,W,28,4,13,0.308,0,2,0.0,4,6,0.667,0,2,2,4,0,0,1,3,12,-7,1,2015-16,201144,Mike Conley
22015,201144,0021500932,"Mar 06, 2016",MEM vs. PHX,L,30,7,13,0.538,3,5,0.6,5,6,0.833,0,1,1,4,2,0,1,2,22,-6,1,2015-16,201144,Mike Conley
