SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1630567,0022101009,"Mar 12, 2022",TOR @ DEN,W,39,11,20,0.55,2,4,0.5,1,3,0.333,3,5,8,10,2,1,1,3,25,15,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101028,"Mar 14, 2022",TOR @ LAL,W,40,9,17,0.529,1,2,0.5,2,3,0.667,4,5,9,5,1,2,2,3,21,21,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101044,"Mar 16, 2022",TOR @ LAC,W,40,7,16,0.438,1,2,0.5,0,0,0.0,1,3,4,1,1,0,2,1,15,7,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101051,"Mar 18, 2022",TOR vs. LAL,L,42,14,21,0.667,1,4,0.25,2,2,1.0,4,13,17,6,1,0,2,1,31,5,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101069,"Mar 20, 2022",TOR @ PHI,W,42,6,21,0.286,1,5,0.2,0,3,0.0,3,3,6,4,1,0,2,2,13,5,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101076,"Mar 21, 2022",TOR @ CHI,L,35,3,9,0.333,0,1,0.0,2,2,1.0,2,4,6,5,0,2,3,5,8,-20,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101095,"Mar 24, 2022",TOR vs. CLE,W,35,4,9,0.444,0,2,0.0,3,4,0.75,5,1,6,4,2,1,2,2,11,4,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101109,"Mar 26, 2022",TOR vs. IND,W,31,8,11,0.727,0,1,0.0,3,4,0.75,1,5,6,7,0,1,0,1,19,25,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101127,"Mar 28, 2022",TOR vs. BOS,W,30,5,12,0.417,0,3,0.0,0,0,0.0,2,2,4,4,0,0,2,6,10,-10,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101141,"Mar 30, 2022",TOR vs. MIN,W,25,7,9,0.778,0,0,0.0,3,4,0.75,2,3,5,4,1,1,3,2,17,6,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101151,"Apr 01, 2022",TOR @ ORL,W,36,6,13,0.462,1,3,0.333,6,6,1.0,5,3,8,7,0,0,0,2,19,32,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101172,"Apr 03, 2022",TOR vs. MIA,L,35,7,16,0.438,3,9,0.333,2,2,1.0,2,5,7,2,2,0,0,5,19,-3,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101182,"Apr 05, 2022",TOR vs. ATL,W,35,7,13,0.538,1,3,0.333,4,7,0.571,6,8,14,1,0,0,0,1,19,6,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101197,"Apr 07, 2022",TOR vs. PHI,W,41,6,12,0.5,1,3,0.333,0,0,0.0,2,8,10,2,0,0,2,3,13,-7,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101206,"Apr 08, 2022",TOR vs. HOU,W,34,7,13,0.538,0,2,0.0,2,2,1.0,2,2,4,2,1,0,2,1,16,8,1,2021-22,1630567,Scottie Barnes
22021,1630567,0022101226,"Apr 10, 2022",TOR @ NYK,L,22,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,5,1,0,2,3,7,-7,1,2021-22,1630567,Scottie Barnes
22022,1630567,0022200008,"Oct 19, 2022",TOR vs. CLE,W,32,7,14,0.5,1,1,1.0,0,0,0.0,1,2,3,7,2,1,3,4,15,20,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200021,"Oct 21, 2022",TOR @ BKN,L,36,7,14,0.5,1,2,0.5,2,2,1.0,2,5,7,3,2,1,3,2,17,2,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200031,"Oct 22, 2022",TOR @ MIA,L,13,5,9,0.556,0,1,0.0,1,3,0.333,1,1,2,2,0,1,1,1,11,-8,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200059,"Oct 26, 2022",TOR vs. PHI,W,33,6,11,0.545,1,4,0.25,3,3,1.0,1,9,10,5,1,0,0,0,16,3,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200073,"Oct 28, 2022",TOR vs. PHI,L,29,4,7,0.571,3,4,0.75,2,2,1.0,2,4,6,1,1,0,2,1,13,-21,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200099,"Oct 31, 2022",TOR vs. ATL,W,33,7,14,0.5,5,9,0.556,2,3,0.667,0,7,7,8,1,0,2,3,21,31,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200114,"Nov 02, 2022",TOR @ SAS,W,28,7,13,0.538,1,4,0.25,0,0,0.0,1,3,4,5,0,1,2,0,15,30,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200127,"Nov 04, 2022",TOR @ DAL,L,38,4,12,0.333,1,6,0.167,2,2,1.0,3,8,11,10,1,0,5,0,11,1,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200141,"Nov 06, 2022",TOR vs. CHI,W,40,8,19,0.421,2,7,0.286,1,2,0.5,2,8,10,4,1,0,2,1,19,5,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200151,"Nov 07, 2022",TOR @ CHI,L,30,2,9,0.222,0,2,0.0,1,2,0.5,1,5,6,5,0,0,1,3,5,6,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200165,"Nov 09, 2022",TOR vs. HOU,W,34,6,16,0.375,1,4,0.25,0,0,0.0,7,1,8,5,0,2,1,1,13,6,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200179,"Nov 11, 2022",TOR @ OKC,L,29,5,13,0.385,1,3,0.333,4,6,0.667,0,3,3,4,1,2,2,1,15,-4,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200187,"Nov 12, 2022",TOR @ IND,L,39,4,16,0.25,0,4,0.0,0,0,0.0,4,5,9,5,2,1,2,2,8,-18,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200199,"Nov 14, 2022",TOR @ DET,W,34,4,9,0.444,0,1,0.0,0,0,0.0,0,5,5,4,1,1,3,3,8,1,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200215,"Nov 16, 2022",TOR vs. MIA,W,42,9,14,0.643,1,2,0.5,0,0,0.0,3,3,6,6,1,1,4,0,19,4,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200235,"Nov 19, 2022",TOR @ ATL,L,46,11,29,0.379,4,8,0.5,2,2,1.0,3,8,11,9,1,2,3,3,28,-1,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200303,"Nov 28, 2022",TOR vs. CLE,W,27,5,12,0.417,1,4,0.25,0,0,0.0,1,3,4,5,1,3,2,0,11,12,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200318,"Nov 30, 2022",TOR @ NOP,L,21,1,7,0.143,1,5,0.2,1,2,0.5,0,1,1,5,1,1,3,1,4,-14,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200329,"Dec 02, 2022",TOR @ BKN,L,37,6,12,0.5,1,2,0.5,4,7,0.571,2,7,9,3,0,0,7,3,17,-11,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200340,"Dec 03, 2022",TOR vs. ORL,W,33,8,10,0.8,0,2,0.0,1,3,0.333,3,11,14,4,2,1,2,2,17,34,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200355,"Dec 05, 2022",TOR vs. BOS,L,41,8,14,0.571,1,6,0.167,4,6,0.667,0,7,7,4,1,1,3,3,21,-1,1,2022-23,1630567,Scottie Barnes
