SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1628386,0021700768,"Feb 02, 2018",BKN vs. LAL,L,24,8,11,0.727,0,0,0.0,4,6,0.667,2,3,5,0,2,1,0,5,20,6,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700785,"Feb 04, 2018",BKN vs. MIL,L,27,7,11,0.636,0,0,0.0,0,0,0.0,1,6,7,0,0,0,1,2,14,-21,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700800,"Feb 06, 2018",BKN vs. HOU,L,23,6,11,0.545,0,1,0.0,4,4,1.0,1,1,2,1,1,0,0,0,16,8,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700805,"Feb 07, 2018",BKN @ DET,L,32,5,11,0.455,0,1,0.0,3,3,1.0,5,9,14,6,1,2,1,2,13,9,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700826,"Feb 10, 2018",BKN vs. NOP,L,17,4,6,0.667,0,0,0.0,0,0,0.0,3,6,9,0,0,0,0,0,8,-6,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700843,"Feb 12, 2018",BKN vs. LAC,L,18,3,3,1.0,0,0,0.0,2,2,1.0,3,1,4,2,1,2,0,1,8,-7,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700856,"Feb 14, 2018",BKN vs. IND,L,20,4,7,0.571,0,0,0.0,2,3,0.667,2,4,6,0,0,0,4,2,10,4,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700867,"Feb 22, 2018",BKN @ CHA,L,26,4,7,0.571,0,0,0.0,1,2,0.5,3,4,7,2,1,2,1,3,9,-12,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700899,"Feb 26, 2018",BKN vs. CHI,W,23,8,11,0.727,0,0,0.0,2,2,1.0,2,7,9,2,0,3,1,1,18,20,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700908,"Feb 27, 2018",BKN @ CLE,L,28,4,8,0.5,0,0,0.0,5,6,0.833,0,5,5,3,0,0,0,2,13,0,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700924,"Mar 01, 2018",BKN @ SAC,L,34,6,9,0.667,0,0,0.0,3,4,0.75,7,6,13,0,0,3,6,3,15,-1,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700948,"Mar 04, 2018",BKN @ LAC,L,17,3,5,0.6,0,1,0.0,1,1,1.0,2,1,3,2,0,1,5,2,7,-13,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700963,"Mar 06, 2018",BKN @ GSW,L,20,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,0,0,3,2,6,9,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700972,"Mar 08, 2018",BKN @ CHA,W,21,5,8,0.625,0,0,0.0,3,4,0.75,4,3,7,1,0,1,0,4,13,12,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021700999,"Mar 11, 2018",BKN vs. PHI,L,16,2,6,0.333,0,1,0.0,2,2,1.0,2,4,6,0,0,0,0,2,6,-7,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701030,"Mar 16, 2018",BKN @ PHI,L,23,2,6,0.333,0,0,0.0,2,2,1.0,5,2,7,1,0,2,2,1,6,-9,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701037,"Mar 17, 2018",BKN vs. DAL,W,28,2,5,0.4,0,0,0.0,3,4,0.75,3,3,6,1,1,4,1,1,7,6,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701053,"Mar 19, 2018",BKN vs. MEM,W,23,2,3,0.667,0,0,0.0,2,3,0.667,1,4,5,1,0,1,1,3,6,2,1,2017-18,1628386,Jarrett Allen
