SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1628983,0021800907,"Feb 25, 2019",LAC vs. DAL,W,17,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,2,0,0,0,0,-8,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800919,"Feb 27, 2019",LAC @ UTA,L,19,6,8,0.75,1,2,0.5,0,0,0.0,0,1,1,1,1,1,0,5,13,-1,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800933,"Mar 01, 2019",LAC @ SAC,W,32,6,13,0.462,3,3,1.0,0,0,0.0,2,4,6,1,1,0,1,4,15,0,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800947,"Mar 03, 2019",LAC vs. NYK,W,29,6,9,0.667,2,3,0.667,1,1,1.0,0,3,3,4,1,0,1,3,15,19,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800958,"Mar 04, 2019",LAC @ LAL,W,24,5,9,0.556,1,2,0.5,3,3,1.0,0,1,1,4,0,2,0,1,14,-1,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021800985,"Mar 08, 2019",LAC vs. OKC,W,26,3,7,0.429,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,4,9,-4,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801006,"Mar 11, 2019",LAC vs. BOS,W,22,4,7,0.571,1,1,1.0,3,3,1.0,2,3,5,3,1,0,4,1,12,1,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801013,"Mar 12, 2019",LAC vs. POR,L,27,6,11,0.545,1,1,1.0,2,4,0.5,1,1,2,4,2,0,3,3,15,-12,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801033,"Mar 15, 2019",LAC vs. CHI,W,30,7,12,0.583,1,2,0.5,2,4,0.5,1,6,7,7,3,1,1,3,17,18,2,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801049,"Mar 17, 2019",LAC vs. BKN,W,36,5,12,0.417,3,5,0.6,1,2,0.5,0,2,2,10,0,0,2,3,14,18,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801064,"Mar 19, 2019",LAC vs. IND,W,29,6,9,0.667,1,2,0.5,4,6,0.667,0,3,3,3,2,0,0,1,17,6,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801081,"Mar 22, 2019",LAC @ CLE,W,35,5,11,0.455,1,1,1.0,5,5,1.0,1,1,2,5,2,0,1,2,16,4,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801095,"Mar 24, 2019",LAC @ NYK,W,38,3,10,0.3,0,4,0.0,4,4,1.0,0,2,2,8,1,1,1,3,10,6,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801112,"Mar 26, 2019",LAC @ MIN,W,31,4,8,0.5,0,1,0.0,2,2,1.0,1,3,4,4,1,0,0,3,10,8,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801127,"Mar 28, 2019",LAC @ MIL,L,32,8,15,0.533,1,2,0.5,4,5,0.8,1,5,6,2,1,2,3,2,21,-16,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801136,"Mar 30, 2019",LAC vs. CLE,W,28,9,12,0.75,3,3,1.0,1,2,0.5,1,1,2,8,1,0,1,1,22,7,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801151,"Mar 31, 2019",LAC vs. MEM,W,28,2,6,0.333,0,0,0.0,2,2,1.0,1,3,4,3,4,2,2,3,6,9,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801176,"Apr 03, 2019",LAC vs. HOU,L,33,8,16,0.5,1,3,0.333,3,5,0.6,2,2,4,4,2,0,3,2,20,-8,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801192,"Apr 05, 2019",LAC vs. LAL,L,37,10,19,0.526,0,4,0.0,0,0,0.0,2,6,8,6,1,1,1,3,20,5,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801205,"Apr 07, 2019",LAC @ GSW,L,30,5,10,0.5,0,1,0.0,2,3,0.667,0,1,1,3,1,0,0,0,12,-28,1,2018-19,1628983,Shai Gilgeous-Alexander
22018,1628983,0021801229,"Apr 10, 2019",LAC vs. UTA,W,24,3,6,0.5,0,0,0.0,2,2,1.0,0,2,2,3,2,0,1,4,8,5,1,2018-19,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900011,"Oct 23, 2019",OKC @ UTA,L,37,10,23,0.435,3,7,0.429,3,6,0.5,0,2,2,1,1,0,1,2,26,-12,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900022,"Oct 25, 2019",OKC vs. WAS,L,36,10,17,0.588,2,4,0.5,6,8,0.75,0,7,7,4,2,3,2,2,28,-1,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900036,"Oct 27, 2019",OKC vs. GSW,W,30,8,14,0.571,1,5,0.2,2,4,0.5,0,9,9,4,0,2,3,1,19,27,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900045,"Oct 28, 2019",OKC @ HOU,L,36,8,21,0.381,2,6,0.333,4,4,1.0,3,6,9,4,0,0,0,2,22,4,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900062,"Oct 30, 2019",OKC vs. POR,L,36,3,13,0.231,0,2,0.0,7,10,0.7,3,5,8,3,1,0,4,2,13,-12,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900077,"Nov 02, 2019",OKC vs. NOP,W,36,8,14,0.571,3,5,0.6,4,5,0.8,1,7,8,4,0,1,1,0,23,12,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900101,"Nov 05, 2019",OKC vs. ORL,W,36,9,14,0.643,3,5,0.6,3,4,0.75,0,3,3,2,1,1,1,1,24,14,1,2019-20,1628983,Shai Gilgeous-Alexander
