SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1628378,0022000497,"Feb 24, 2021",UTA vs. LAL,W,31,4,16,0.25,2,7,0.286,3,4,0.75,2,8,10,8,2,0,1,1,13,19,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000507,"Feb 26, 2021",UTA @ MIA,L,36,11,26,0.423,2,9,0.222,6,8,0.75,3,3,6,3,3,0,5,2,30,-7,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000516,"Feb 27, 2021",UTA @ ORL,W,35,10,19,0.526,5,8,0.625,6,8,0.75,1,3,4,6,0,0,3,0,31,12,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000533,"Mar 01, 2021",UTA @ NOP,L,35,7,21,0.333,1,8,0.125,6,6,1.0,1,3,4,8,0,0,2,2,21,-4,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000545,"Mar 03, 2021",UTA @ PHI,L,42,12,34,0.353,5,12,0.417,4,6,0.667,1,7,8,6,1,0,3,5,33,-11,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000584,"Mar 12, 2021",UTA vs. HOU,W,36,9,23,0.391,3,9,0.333,7,8,0.875,1,6,7,8,1,1,4,1,28,21,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000594,"Mar 14, 2021",UTA @ GSW,L,36,7,18,0.389,4,10,0.4,6,8,0.75,0,0,0,4,0,0,4,3,24,-26,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000609,"Mar 16, 2021",UTA @ BOS,W,33,6,16,0.375,3,5,0.6,6,7,0.857,0,2,2,5,1,0,2,2,21,1,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000166,"Mar 18, 2021",UTA @ WAS,L,39,16,30,0.533,4,12,0.333,6,7,0.857,1,3,4,6,2,0,4,4,42,-10,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000634,"Mar 19, 2021",UTA @ TOR,W,35,8,20,0.4,0,9,0.0,15,16,0.938,1,4,5,6,3,0,3,3,31,-2,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000656,"Mar 22, 2021",UTA @ CHI,W,30,11,19,0.579,5,8,0.625,3,3,1.0,0,6,6,6,1,0,3,2,30,2,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000676,"Mar 24, 2021",UTA vs. BKN,W,27,11,18,0.611,5,8,0.625,0,0,0.0,0,6,6,7,1,0,0,1,27,38,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000691,"Mar 26, 2021",UTA vs. MEM,W,36,12,23,0.522,5,7,0.714,6,6,1.0,1,4,5,6,1,0,1,2,35,-10,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000700,"Mar 27, 2021",UTA vs. MEM,W,28,12,17,0.706,5,7,0.714,6,6,1.0,1,1,2,7,1,1,6,1,35,16,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000715,"Mar 29, 2021",UTA vs. CLE,W,25,7,14,0.5,4,7,0.571,1,2,0.5,2,0,2,4,1,1,3,1,19,8,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000743,"Apr 02, 2021",UTA vs. CHI,W,36,7,21,0.333,2,9,0.222,10,10,1.0,2,1,3,5,0,0,2,1,26,13,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000752,"Apr 03, 2021",UTA vs. ORL,W,21,8,11,0.727,6,7,0.857,0,0,0.0,0,2,2,4,3,0,0,2,22,27,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000764,"Apr 05, 2021",UTA @ DAL,L,35,6,23,0.261,0,8,0.0,4,6,0.667,0,5,5,4,0,0,0,2,16,2,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000783,"Apr 07, 2021",UTA @ PHX,L,41,16,35,0.457,4,12,0.333,5,7,0.714,0,8,8,3,0,0,1,5,41,-11,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000787,"Apr 08, 2021",UTA vs. POR,W,33,14,25,0.56,1,8,0.125,8,8,1.0,1,4,5,4,1,0,3,1,37,14,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000801,"Apr 10, 2021",UTA vs. SAC,W,35,12,31,0.387,3,12,0.25,15,17,0.882,1,2,3,4,1,1,0,0,42,9,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000820,"Apr 12, 2021",UTA vs. WAS,L,39,14,32,0.438,4,11,0.364,10,12,0.833,1,2,3,6,1,0,3,3,42,8,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000826,"Apr 13, 2021",UTA vs. OKC,W,33,7,16,0.438,4,9,0.444,4,6,0.667,0,4,4,3,1,0,2,5,22,-1,1,2020-21,1628378,Donovan Mitchell
22020,1628378,0022000844,"Apr 16, 2021",UTA vs. IND,W,21,7,15,0.467,3,7,0.429,5,5,1.0,1,3,4,2,0,1,5,1,22,-4,1,2020-21,1628378,Donovan Mitchell
22021,1628378,0022100011,"Oct 20, 2021",UTA vs. OKC,W,28,6,17,0.353,3,10,0.3,1,1,1.0,2,1,3,4,2,1,1,2,16,20,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100026,"Oct 22, 2021",UTA @ SAC,W,37,9,25,0.36,6,14,0.429,3,4,0.75,1,4,5,4,2,0,5,2,27,18,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100054,"Oct 26, 2021",UTA vs. DEN,W,34,9,20,0.45,1,9,0.111,3,3,1.0,0,2,2,6,1,0,5,4,22,-4,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100068,"Oct 28, 2021",UTA @ HOU,W,24,5,12,0.417,2,5,0.4,3,3,1.0,0,3,3,6,2,0,1,1,15,16,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100083,"Oct 30, 2021",UTA @ CHI,L,35,9,27,0.333,2,11,0.182,10,10,1.0,1,6,7,6,0,1,6,1,30,13,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100091,"Oct 31, 2021",UTA @ MIL,W,33,10,18,0.556,4,9,0.444,4,5,0.8,0,4,4,2,2,0,4,2,28,11,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100105,"Nov 02, 2021",UTA vs. SAC,W,32,14,30,0.467,5,12,0.417,3,4,0.75,5,3,8,6,1,0,3,4,36,12,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100134,"Nov 06, 2021",UTA @ MIA,L,37,14,28,0.5,4,15,0.267,5,6,0.833,0,0,0,7,2,0,2,3,37,12,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100141,"Nov 07, 2021",UTA @ ORL,L,33,8,24,0.333,2,12,0.167,3,3,1.0,3,4,7,7,0,0,3,5,21,-8,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100156,"Nov 09, 2021",UTA vs. ATL,W,32,11,20,0.55,5,11,0.455,0,0,0.0,1,2,3,5,3,0,1,2,27,15,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100172,"Nov 11, 2021",UTA vs. IND,L,33,11,20,0.55,3,7,0.429,1,1,1.0,0,5,5,4,3,0,0,3,26,-15,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100185,"Nov 13, 2021",UTA vs. MIA,L,37,8,19,0.421,3,10,0.3,3,5,0.6,1,5,6,4,5,0,3,5,22,5,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100211,"Nov 16, 2021",UTA vs. PHI,W,22,5,12,0.417,1,3,0.333,2,3,0.667,0,3,3,3,1,1,0,2,13,20,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100229,"Nov 18, 2021",UTA vs. TOR,W,29,6,13,0.462,2,7,0.286,6,6,1.0,0,3,3,1,4,0,6,3,20,-2,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100247,"Nov 20, 2021",UTA @ SAC,W,32,11,22,0.5,3,7,0.429,1,1,1.0,0,5,5,5,1,0,3,3,26,10,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100261,"Nov 22, 2021",UTA vs. MEM,L,36,5,20,0.25,3,10,0.3,5,6,0.833,4,2,6,8,1,0,4,3,18,-11,1,2021-22,1628378,Donovan Mitchell
