SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,1627750,0021601095,"Mar 26, 2017",DEN vs. NOP,L,24,5,13,0.385,2,5,0.4,1,2,0.5,0,2,2,2,1,0,1,3,13,-18,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601109,"Mar 28, 2017",DEN @ POR,L,11,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,-2,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601127,"Mar 31, 2017",DEN @ CHA,L,29,3,9,0.333,2,7,0.286,0,0,0.0,0,4,4,3,1,0,1,1,8,-9,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601149,"Apr 02, 2017",DEN @ MIA,W,28,3,7,0.429,1,3,0.333,2,2,1.0,0,3,3,0,3,1,3,3,9,-1,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601158,"Apr 04, 2017",DEN @ NOP,W,33,7,15,0.467,2,7,0.286,0,0,0.0,0,5,5,5,1,0,3,1,16,16,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601168,"Apr 05, 2017",DEN @ HOU,L,26,3,13,0.231,0,6,0.0,2,2,1.0,1,2,3,4,2,1,0,0,8,-6,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601184,"Apr 07, 2017",DEN vs. NOP,W,38,10,14,0.714,2,6,0.333,8,8,1.0,2,2,4,5,2,0,3,0,30,12,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601198,"Apr 09, 2017",DEN vs. OKC,L,36,3,9,0.333,0,3,0.0,0,0,0.0,0,6,6,5,0,0,1,1,6,1,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601214,"Apr 11, 2017",DEN @ DAL,W,33,4,14,0.286,2,8,0.25,0,0,0.0,0,2,2,10,1,0,2,2,10,3,1,2016-17,1627750,Jamal Murray
22016,1627750,0021601225,"Apr 12, 2017",DEN @ OKC,W,41,10,17,0.588,4,5,0.8,3,3,1.0,0,2,2,6,0,1,3,1,27,0,1,2016-17,1627750,Jamal Murray
22017,1627750,0021700010,"Oct 18, 2017",DEN @ UTA,L,20,2,6,0.333,2,5,0.4,2,2,1.0,1,1,2,2,0,0,3,2,8,9,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700035,"Oct 21, 2017",DEN vs. SAC,W,20,1,9,0.111,0,4,0.0,0,0,0.0,1,1,2,2,1,0,1,1,2,7,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700047,"Oct 23, 2017",DEN vs. WAS,L,29,4,12,0.333,0,5,0.0,0,0,0.0,0,3,3,6,0,1,1,3,8,-9,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700055,"Oct 25, 2017",DEN @ CHA,L,33,7,20,0.35,0,5,0.0,2,2,1.0,3,0,3,5,1,0,1,2,16,-13,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700072,"Oct 27, 2017",DEN @ ATL,W,20,3,12,0.25,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,1,6,-6,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700087,"Oct 29, 2017",DEN @ BKN,W,31,8,14,0.571,2,3,0.667,8,8,1.0,1,0,1,5,1,1,1,4,26,32,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700094,"Oct 30, 2017",DEN @ NYK,L,32,8,16,0.5,2,9,0.222,2,2,1.0,1,2,3,2,1,0,2,0,20,-1,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700114,"Nov 01, 2017",DEN vs. TOR,W,21,8,10,0.8,3,5,0.6,5,6,0.833,0,3,3,2,0,0,2,3,24,35,2,2017-18,1627750,Jamal Murray
22017,1627750,0021700127,"Nov 03, 2017",DEN vs. MIA,W,21,1,6,0.167,1,3,0.333,0,0,0.0,1,0,1,1,0,0,1,3,3,-5,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700135,"Nov 04, 2017",DEN vs. GSW,L,19,4,9,0.444,1,3,0.333,0,0,0.0,0,1,1,1,2,0,2,0,9,-25,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700155,"Nov 07, 2017",DEN vs. BKN,W,25,1,4,0.25,0,2,0.0,2,2,1.0,2,0,2,4,2,0,4,0,4,4,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700168,"Nov 09, 2017",DEN vs. OKC,W,18,3,6,0.5,2,4,0.5,1,2,0.5,0,3,3,2,2,0,3,1,9,-9,1,2017-18,1627750,Jamal Murray
