SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22019,202695,0021900406,"Dec 17, 2019",LAC vs. PHX,W,27,7,14,0.5,1,3,0.333,5,7,0.714,0,6,6,2,1,0,1,0,20,15,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900419,"Dec 19, 2019",LAC vs. HOU,L,37,9,19,0.474,2,5,0.4,5,6,0.833,1,8,9,4,1,0,5,1,25,4,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900436,"Dec 21, 2019",LAC @ SAS,W,27,11,16,0.688,1,2,0.5,3,3,1.0,2,5,7,9,4,0,2,2,26,15,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900458,"Dec 25, 2019",LAC @ LAL,W,38,11,19,0.579,5,7,0.714,8,8,1.0,3,9,12,5,1,0,3,4,35,13,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900485,"Dec 28, 2019",LAC vs. UTA,L,36,6,24,0.25,1,7,0.143,6,6,1.0,1,3,4,6,2,0,2,1,19,-23,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900499,"Dec 31, 2019",LAC @ SAC,W,38,8,21,0.381,1,7,0.143,7,7,1.0,0,2,2,7,2,0,2,3,24,12,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900516,"Jan 02, 2020",LAC vs. DET,W,25,8,16,0.5,1,3,0.333,1,1,1.0,1,5,6,5,2,1,1,2,18,20,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900523,"Jan 04, 2020",LAC vs. MEM,L,35,8,24,0.333,2,7,0.286,6,6,1.0,1,7,8,3,2,0,5,1,24,-22,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900576,"Jan 10, 2020",LAC vs. GSW,W,38,14,25,0.56,2,7,0.286,6,8,0.75,1,8,9,5,3,1,5,3,36,15,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900589,"Jan 12, 2020",LAC @ DEN,L,36,12,25,0.48,2,7,0.286,4,4,1.0,1,4,5,4,3,0,3,1,30,-8,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900603,"Jan 14, 2020",LAC vs. CLE,W,29,14,22,0.636,6,10,0.6,9,10,0.9,0,3,3,4,2,1,1,0,43,39,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900618,"Jan 16, 2020",LAC vs. ORL,W,30,12,20,0.6,4,7,0.571,4,4,1.0,0,5,5,5,1,1,2,1,32,13,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900626,"Jan 18, 2020",LAC @ NOP,W,34,15,28,0.536,1,4,0.25,8,10,0.8,2,4,6,6,5,1,5,4,39,-8,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900653,"Jan 21, 2020",LAC @ DAL,W,36,12,29,0.414,1,9,0.111,11,12,0.917,2,9,11,2,3,2,1,3,36,5,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900673,"Jan 24, 2020",LAC @ MIA,W,39,9,22,0.409,4,9,0.444,11,11,1.0,1,9,10,10,2,1,2,1,33,6,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900689,"Jan 26, 2020",LAC @ ORL,W,34,11,20,0.55,3,6,0.5,6,8,0.75,2,12,14,7,1,1,4,2,31,26,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900727,"Feb 01, 2020",LAC vs. MIN,W,24,9,21,0.429,4,9,0.444,9,10,0.9,0,6,6,4,0,0,1,2,31,9,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900750,"Feb 03, 2020",LAC vs. SAS,W,32,8,17,0.471,2,3,0.667,4,4,1.0,1,5,6,7,1,2,3,2,22,13,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900763,"Feb 05, 2020",LAC vs. MIA,W,31,5,13,0.385,4,10,0.4,0,0,0.0,0,7,7,9,2,1,1,0,14,24,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900782,"Feb 08, 2020",LAC @ MIN,L,28,8,17,0.471,3,7,0.429,10,11,0.909,0,6,6,3,0,0,2,0,29,-19,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900802,"Feb 11, 2020",LAC @ PHI,L,36,12,23,0.522,3,5,0.6,3,3,1.0,0,4,4,9,1,2,2,3,30,-10,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900818,"Feb 13, 2020",LAC @ BOS,L,46,10,27,0.37,1,6,0.167,7,7,1.0,2,9,11,4,1,1,3,4,28,-8,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900835,"Feb 22, 2020",LAC vs. SAC,L,37,10,23,0.435,4,7,0.571,7,7,1.0,0,8,8,5,2,0,1,2,31,-12,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900856,"Feb 24, 2020",LAC vs. MEM,W,25,10,17,0.588,0,4,0.0,5,5,1.0,1,7,8,3,2,0,1,2,25,13,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900871,"Feb 26, 2020",LAC @ PHX,W,36,7,17,0.412,1,6,0.167,9,9,1.0,4,10,14,5,3,0,3,3,24,-1,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900886,"Feb 28, 2020",LAC vs. DEN,W,25,6,12,0.5,1,5,0.2,6,8,0.75,0,2,2,5,2,0,1,2,19,15,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900897,"Mar 01, 2020",LAC vs. PHI,W,34,10,20,0.5,2,5,0.4,8,9,0.889,2,4,6,3,1,0,1,0,30,1,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900912,"Mar 03, 2020",LAC @ OKC,W,33,9,20,0.45,2,6,0.333,5,6,0.833,1,7,8,1,2,0,2,1,25,21,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900927,"Mar 05, 2020",LAC @ HOU,W,29,8,15,0.533,4,7,0.571,5,9,0.556,1,5,6,5,2,1,2,3,25,33,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900948,"Mar 08, 2020",LAC vs. LAL,L,37,9,18,0.5,2,9,0.222,7,8,0.875,0,2,2,0,0,1,1,2,27,-17,1,2019-20,202695,Kawhi Leonard
22019,202695,0021900967,"Mar 10, 2020",LAC @ GSW,W,25,9,14,0.643,2,5,0.4,3,3,1.0,0,4,4,5,2,0,0,2,23,25,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901232,"Jul 30, 2020",LAC @ LAL,L,33,7,16,0.438,3,4,0.75,11,13,0.846,0,3,3,4,2,2,3,2,28,16,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901241,"Aug 01, 2020",LAC vs. NOP,W,27,6,16,0.375,2,6,0.333,10,11,0.909,0,6,6,5,1,0,0,2,24,34,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901258,"Aug 04, 2020",LAC vs. PHX,L,37,10,21,0.476,2,4,0.5,5,5,1.0,2,5,7,3,1,0,2,3,27,0,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901271,"Aug 06, 2020",LAC @ DAL,W,38,10,23,0.435,4,8,0.5,5,7,0.714,0,6,6,5,1,0,1,1,29,22,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901291,"Aug 09, 2020",LAC vs. BKN,L,37,14,25,0.56,4,7,0.571,7,8,0.875,0,2,2,6,4,0,2,3,39,-4,1,2019-20,202695,Kawhi Leonard
22019,202695,0021901307,"Aug 12, 2020",LAC @ DEN,W,33,9,16,0.563,1,4,0.25,7,8,0.875,0,5,5,3,2,0,1,4,26,12,1,2019-20,202695,Kawhi Leonard
22020,202695,0022000002,"Dec 22, 2020",LAC @ LAL,W,34,10,26,0.385,1,8,0.125,5,5,1.0,0,2,2,3,2,0,3,5,26,1,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000009,"Dec 25, 2020",LAC @ DEN,W,30,8,14,0.571,2,4,0.5,3,3,1.0,2,3,5,7,4,1,2,4,21,13,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000061,"Dec 30, 2020",LAC vs. POR,W,30,9,17,0.529,3,5,0.6,7,8,0.875,1,2,3,7,3,1,0,4,28,23,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000077,"Jan 01, 2021",LAC @ UTA,L,39,8,19,0.421,2,4,0.5,2,4,0.5,4,12,16,9,0,3,0,2,20,8,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000091,"Jan 03, 2021",LAC @ PHX,W,34,4,21,0.19,0,3,0.0,7,10,0.7,1,5,6,3,1,1,2,0,15,-11,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000105,"Jan 05, 2021",LAC vs. SAS,L,37,13,22,0.591,1,3,0.333,3,3,1.0,2,1,3,10,2,1,0,1,30,14,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000116,"Jan 06, 2021",LAC @ GSW,W,35,7,12,0.583,0,3,0.0,7,7,1.0,0,4,4,4,1,1,7,2,21,14,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000130,"Jan 08, 2021",LAC @ GSW,L,34,7,17,0.412,3,5,0.6,7,8,0.875,0,3,3,4,2,0,2,2,24,-1,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000142,"Jan 10, 2021",LAC vs. CHI,W,38,14,22,0.636,7,9,0.778,0,0,0.0,0,2,2,4,3,0,2,0,35,-3,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000172,"Jan 13, 2021",LAC vs. NOP,W,39,8,18,0.444,2,4,0.5,10,11,0.909,1,5,6,9,2,0,2,1,28,10,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000188,"Jan 15, 2021",LAC @ SAC,W,28,10,15,0.667,1,3,0.333,6,6,1.0,0,4,4,6,1,0,1,0,27,31,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000202,"Jan 17, 2021",LAC vs. IND,W,31,8,13,0.615,1,2,0.5,0,0,0.0,2,5,7,5,0,0,1,2,17,19,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000224,"Jan 20, 2021",LAC vs. SAC,W,35,13,22,0.591,3,5,0.6,3,3,1.0,0,3,3,5,6,0,3,0,32,18,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000239,"Jan 22, 2021",LAC vs. OKC,W,37,10,21,0.476,1,7,0.143,10,10,1.0,1,7,8,2,3,2,2,2,31,2,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000251,"Jan 24, 2021",LAC vs. OKC,W,36,14,24,0.583,4,9,0.444,2,2,1.0,1,8,9,8,0,0,0,1,34,14,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000289,"Jan 29, 2021",LAC @ ORL,W,29,8,15,0.533,2,6,0.333,6,6,1.0,0,4,4,3,0,0,0,1,24,23,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000308,"Jan 31, 2021",LAC @ NYK,W,34,8,15,0.533,1,3,0.333,11,11,1.0,0,4,4,3,1,1,1,1,28,19,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000324,"Feb 02, 2021",LAC @ BKN,L,39,12,24,0.5,1,5,0.2,8,9,0.889,1,4,5,5,4,2,0,1,33,7,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000328,"Feb 03, 2021",LAC @ CLE,W,32,9,14,0.643,3,6,0.5,3,4,0.75,0,6,6,3,1,0,4,0,24,25,1,2020-21,202695,Kawhi Leonard
22020,202695,0022000350,"Feb 05, 2021",LAC vs. BOS,L,37,8,19,0.421,0,5,0.0,12,14,0.857,1,10,11,5,1,0,3,3,28,-9,1,2020-21,202695,Kawhi Leonard
