SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1626164,22000972,2-May-21,PHX @ OKC,W,36,11,22,0.5,1,4,0.25,9,10,0.9,0,3,3,6,2,0,4,2,32,-3,1,2020-21,1626164,Devin Booker
22020,1626164,22000983,4-May-21,PHX @ CLE,W,40,14,27,0.519,1,6,0.167,2,2,1,4,2,6,5,1,0,0,5,31,12,1,2020-21,1626164,Devin Booker
22020,1626164,22000992,5-May-21,PHX @ ATL,L,31,11,20,0.55,1,2,0.5,7,8,0.875,0,3,3,5,0,0,2,1,30,-8,1,2020-21,1626164,Devin Booker
22020,1626164,22001009,7-May-21,PHX vs. NYK,W,35,3,12,0.25,1,4,0.25,9,9,1,0,4,4,3,0,0,1,2,16,11,1,2020-21,1626164,Devin Booker
22020,1626164,22001024,9-May-21,PHX @ LAL,L,35,5,14,0.357,0,1,0,11,13,0.846,1,5,6,1,1,0,3,3,21,-22,1,2020-21,1626164,Devin Booker
22020,1626164,22001039,11-May-21,PHX @ GSW,L,39,11,21,0.524,4,9,0.444,8,9,0.889,1,6,7,4,0,0,4,3,34,-5,1,2020-21,1626164,Devin Booker
22020,1626164,22001053,13-May-21,PHX vs. POR,W,35,5,17,0.294,0,4,0,8,8,1,1,4,5,2,0,0,4,1,18,2,1,2020-21,1626164,Devin Booker
22020,1626164,22001065,15-May-21,PHX @ SAS,W,26,10,18,0.556,3,8,0.375,4,4,1,0,2,2,4,0,0,2,1,27,32,1,2020-21,1626164,Devin Booker
22021,1626164,22100012,20-Oct-21,PHX vs. DEN,L,30,3,15,0.2,2,7,0.286,4,4,1,1,3,4,4,1,0,3,3,12,-24,1,2021-22,1626164,Devin Booker
22021,1626164,22100025,22-Oct-21,PHX @ LAL,W,34,9,19,0.474,2,6,0.333,2,2,1,1,4,5,4,0,0,4,3,22,8,1,2021-22,1626164,Devin Booker
22021,1626164,22100033,23-Oct-21,PHX @ POR,L,28,9,19,0.474,2,5,0.4,1,2,0.5,1,3,4,4,2,0,0,1,21,-15,1,2021-22,1626164,Devin Booker
22021,1626164,22100062,27-Oct-21,PHX vs. SAC,L,37,12,28,0.429,2,6,0.333,5,6,0.833,3,3,6,8,1,0,0,4,31,4,1,2021-22,1626164,Devin Booker
22021,1626164,22100088,30-Oct-21,PHX vs. CLE,W,35,9,20,0.45,0,4,0,9,10,0.9,1,3,4,9,0,0,4,1,27,8,1,2021-22,1626164,Devin Booker
22021,1626164,22100106,2-Nov-21,PHX vs. NOP,W,34,7,20,0.35,2,8,0.25,2,2,1,1,7,8,3,1,1,6,2,18,8,1,2021-22,1626164,Devin Booker
22021,1626164,22100122,4-Nov-21,PHX vs. HOU,W,34,8,18,0.444,4,8,0.5,7,8,0.875,1,8,9,5,1,1,2,3,27,10,1,2021-22,1626164,Devin Booker
22021,1626164,22100137,6-Nov-21,PHX vs. ATL,W,34,14,21,0.667,5,9,0.556,5,7,0.714,1,5,6,4,2,1,4,4,38,3,1,2021-22,1626164,Devin Booker
22021,1626164,22100153,8-Nov-21,PHX @ SAC,W,32,8,17,0.471,2,5,0.4,0,2,0,1,8,9,6,2,0,5,4,18,22,1,2021-22,1626164,Devin Booker
22021,1626164,22100168,10-Nov-21,PHX vs. POR,W,37,5,15,0.333,2,6,0.333,0,0,0,0,8,8,6,1,0,4,2,12,9,1,2021-22,1626164,Devin Booker
22021,1626164,22100178,12-Nov-21,PHX @ MEM,W,26,7,17,0.412,1,5,0.2,2,2,1,1,4,5,7,0,0,3,2,17,31,1,2021-22,1626164,Devin Booker
22021,1626164,22100195,14-Nov-21,PHX @ HOU,W,32,9,23,0.391,3,7,0.429,5,5,1,0,5,5,6,2,0,0,0,26,12,1,2021-22,1626164,Devin Booker
22021,1626164,22100206,15-Nov-21,PHX @ MIN,W,34,7,16,0.438,2,4,0.5,13,15,0.867,2,3,5,5,2,0,1,5,29,8,1,2021-22,1626164,Devin Booker
