SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203114,0021500733,"Feb 02, 2016",MIL @ POR,L,39,7,22,0.318,2,5,0.4,5,8,0.625,3,5,8,3,3,0,3,3,21,-16,1,2015-16,203114,Khris Middleton
22015,203114,0021500758,"Feb 05, 2016",MIL @ UTA,L,40,6,16,0.375,1,4,0.25,5,5,1.0,0,6,6,2,3,0,9,3,18,-4,1,2015-16,203114,Khris Middleton
22015,203114,0021500786,"Feb 09, 2016",MIL vs. BOS,W,38,6,16,0.375,2,7,0.286,6,8,0.75,1,4,5,5,0,0,3,3,20,-5,1,2015-16,203114,Khris Middleton
22015,203114,0021500801,"Feb 11, 2016",MIL vs. WAS,W,40,9,17,0.529,1,3,0.333,8,9,0.889,2,4,6,9,5,0,2,2,27,-8,1,2015-16,203114,Khris Middleton
22015,203114,0021500813,"Feb 19, 2016",MIL vs. CHA,L,39,6,17,0.353,3,4,0.75,5,7,0.714,2,2,4,7,2,1,6,1,20,1,1,2015-16,203114,Khris Middleton
22015,203114,0021500819,"Feb 20, 2016",MIL @ ATL,W,48,4,16,0.25,1,6,0.167,3,4,0.75,1,3,4,4,4,2,4,2,12,15,1,2015-16,203114,Khris Middleton
22015,203114,0021500837,"Feb 22, 2016",MIL vs. LAL,W,35,5,15,0.333,1,5,0.2,7,8,0.875,1,1,2,6,2,0,1,1,18,25,1,2015-16,203114,Khris Middleton
22015,203114,0021500856,"Feb 25, 2016",MIL @ BOS,L,42,8,15,0.533,1,4,0.25,4,4,1.0,0,5,5,6,3,0,3,2,21,-5,1,2015-16,203114,Khris Middleton
22015,203114,0021500873,"Feb 27, 2016",MIL vs. DET,L,40,11,20,0.55,2,3,0.667,2,2,1.0,1,6,7,2,1,1,1,4,26,-10,1,2015-16,203114,Khris Middleton
22015,203114,0021500887,"Feb 29, 2016",MIL vs. HOU,W,44,7,10,0.7,1,3,0.333,15,15,1.0,1,2,3,4,5,1,2,3,30,4,1,2015-16,203114,Khris Middleton
22015,203114,0021500903,"Mar 02, 2016",MIL vs. IND,L,38,7,19,0.368,2,5,0.4,7,9,0.778,1,4,5,4,2,0,3,1,23,0,1,2015-16,203114,Khris Middleton
22015,203114,0021500919,"Mar 04, 2016",MIL vs. MIN,W,34,11,16,0.688,8,9,0.889,2,2,1.0,0,2,2,2,2,0,2,3,32,21,1,2015-16,203114,Khris Middleton
22015,203114,0021500930,"Mar 06, 2016",MIL vs. OKC,L,40,6,19,0.316,2,6,0.333,4,4,1.0,1,4,5,3,5,0,2,5,18,-6,1,2015-16,203114,Khris Middleton
22015,203114,0021500940,"Mar 07, 2016",MIL @ CHI,L,43,7,21,0.333,1,5,0.2,3,4,0.75,1,4,5,3,2,1,4,3,18,-20,1,2015-16,203114,Khris Middleton
22015,203114,0021500952,"Mar 09, 2016",MIL vs. MIA,W,40,8,15,0.533,1,3,0.333,5,5,1.0,1,6,7,8,1,0,4,4,22,13,1,2015-16,203114,Khris Middleton
22015,203114,0021500978,"Mar 12, 2016",MIL vs. NOP,W,41,9,16,0.563,0,4,0.0,1,1,1.0,1,9,10,8,3,0,1,3,19,22,1,2015-16,203114,Khris Middleton
22015,203114,0021500985,"Mar 13, 2016",MIL @ BKN,W,39,7,15,0.467,3,5,0.6,2,2,1.0,0,5,5,7,5,0,2,2,19,15,1,2015-16,203114,Khris Middleton
22015,203114,0021501000,"Mar 15, 2016",MIL vs. TOR,L,31,5,10,0.5,0,2,0.0,2,2,1.0,1,0,1,3,3,0,1,2,12,-4,1,2015-16,203114,Khris Middleton
22015,203114,0021501017,"Mar 17, 2016",MIL vs. MEM,W,30,4,13,0.308,2,6,0.333,0,0,0.0,1,0,1,2,2,1,3,3,10,-5,1,2015-16,203114,Khris Middleton
22015,203114,0021501041,"Mar 20, 2016",MIL vs. UTA,L,30,6,10,0.6,1,2,0.5,0,0,0.0,0,0,0,0,3,0,3,2,13,-12,1,2015-16,203114,Khris Middleton
22015,203114,0021501047,"Mar 21, 2016",MIL @ DET,L,32,11,16,0.688,2,3,0.667,3,3,1.0,0,1,1,4,1,0,3,5,27,18,1,2015-16,203114,Khris Middleton
22015,203114,0021501059,"Mar 23, 2016",MIL @ CLE,L,37,3,7,0.429,1,3,0.333,2,2,1.0,1,1,2,11,2,0,2,3,9,-2,1,2015-16,203114,Khris Middleton
22015,203114,0021501076,"Mar 25, 2016",MIL @ ATL,L,36,4,14,0.286,0,4,0.0,2,2,1.0,0,4,4,2,1,1,2,0,10,-4,1,2015-16,203114,Khris Middleton
22015,203114,0021501089,"Mar 26, 2016",MIL vs. CHA,L,24,6,10,0.6,1,3,0.333,0,0,0.0,0,1,1,5,0,0,2,3,13,-26,1,2015-16,203114,Khris Middleton
22015,203114,0021501115,"Mar 30, 2016",MIL vs. PHX,W,34,10,16,0.625,3,4,0.75,3,3,1.0,0,7,7,1,0,0,2,4,26,13,1,2015-16,203114,Khris Middleton
22015,203114,0021501133,"Apr 01, 2016",MIL vs. ORL,W,38,8,17,0.471,2,7,0.286,0,0,0.0,0,5,5,4,5,2,2,1,18,6,1,2015-16,203114,Khris Middleton
22015,203114,0021501197,"Apr 10, 2016",MIL @ PHI,W,43,14,24,0.583,1,5,0.2,7,7,1.0,0,6,6,9,4,0,6,3,36,12,1,2015-16,203114,Khris Middleton
22015,203114,0021501204,"Apr 11, 2016",MIL @ ORL,L,35,6,11,0.545,0,2,0.0,5,5,1.0,0,5,5,7,2,0,6,2,17,-15,1,2015-16,203114,Khris Middleton
22015,203114,0021501225,"Apr 13, 2016",MIL vs. IND,L,8,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-10,1,2015-16,203114,Khris Middleton
22016,203114,0021600787,"Feb 08, 2017",MIL vs. MIA,L,15,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,2,0,1,0,1,5,-11,1,2016-17,203114,Khris Middleton
22016,203114,0021600802,"Feb 10, 2017",MIL vs. LAL,L,21,2,7,0.286,1,2,0.5,1,2,0.5,0,1,1,6,3,0,1,2,6,-3,1,2016-17,203114,Khris Middleton
22016,203114,0021600824,"Feb 13, 2017",MIL vs. DET,W,18,4,7,0.571,0,0,0.0,3,3,1.0,0,2,2,3,0,0,2,5,11,11,1,2016-17,203114,Khris Middleton
22016,203114,0021600838,"Feb 15, 2017",MIL @ BKN,W,26,7,13,0.538,1,1,1.0,5,5,1.0,0,3,3,7,3,0,1,5,20,1,1,2016-17,203114,Khris Middleton
22016,203114,0021600860,"Feb 24, 2017",MIL vs. UTA,L,24,2,9,0.222,1,2,0.5,4,4,1.0,1,2,3,0,0,0,0,0,9,-17,1,2016-17,203114,Khris Middleton
22016,203114,0021600875,"Feb 26, 2017",MIL vs. PHX,W,28,3,8,0.375,1,3,0.333,1,1,1.0,0,7,7,2,0,0,4,3,8,-14,1,2016-17,203114,Khris Middleton
22016,203114,0021600899,"Mar 01, 2017",MIL vs. DEN,L,31,7,12,0.583,3,3,1.0,4,5,0.8,1,4,5,5,2,0,3,3,21,8,1,2016-17,203114,Khris Middleton
22016,203114,0021600912,"Mar 03, 2017",MIL vs. LAC,W,33,6,13,0.462,1,4,0.25,6,6,1.0,0,4,4,9,4,0,2,3,19,17,1,2016-17,203114,Khris Middleton
22016,203114,0021600920,"Mar 04, 2017",MIL vs. TOR,W,30,9,14,0.643,1,4,0.25,5,6,0.833,0,3,3,0,1,0,2,4,24,3,1,2016-17,203114,Khris Middleton
22016,203114,0021600934,"Mar 06, 2017",MIL @ PHI,W,32,5,10,0.5,2,5,0.4,1,2,0.5,1,4,5,8,0,1,4,2,13,24,1,2016-17,203114,Khris Middleton
22016,203114,0021600952,"Mar 08, 2017",MIL vs. NYK,W,28,7,9,0.778,4,6,0.667,0,0,0.0,0,3,3,4,1,1,0,2,18,9,1,2016-17,203114,Khris Middleton
22016,203114,0021600967,"Mar 10, 2017",MIL vs. IND,W,37,7,14,0.5,3,5,0.6,4,6,0.667,0,3,3,2,2,0,7,2,21,6,1,2016-17,203114,Khris Middleton
22016,203114,0021600978,"Mar 11, 2017",MIL vs. MIN,W,33,3,9,0.333,0,3,0.0,5,5,1.0,1,8,9,4,1,0,2,3,11,10,1,2016-17,203114,Khris Middleton
22016,203114,0021600993,"Mar 13, 2017",MIL @ MEM,L,35,2,8,0.25,2,6,0.333,5,6,0.833,1,2,3,3,0,1,1,2,11,-11,1,2016-17,203114,Khris Middleton
22016,203114,0021601013,"Mar 15, 2017",MIL @ LAC,W,32,4,8,0.5,1,2,0.5,7,7,1.0,0,7,7,2,2,0,4,2,16,9,2,2016-17,203114,Khris Middleton
22016,203114,0021601027,"Mar 17, 2017",MIL @ LAL,W,33,11,18,0.611,0,2,0.0,8,9,0.889,0,2,2,0,1,0,2,5,30,8,1,2016-17,203114,Khris Middleton
22016,203114,0021601035,"Mar 18, 2017",MIL @ GSW,L,29,4,8,0.5,2,2,1.0,1,1,1.0,0,2,2,5,0,0,3,2,11,-6,1,2016-17,203114,Khris Middleton
22016,203114,0021601057,"Mar 21, 2017",MIL @ POR,W,33,11,22,0.5,3,3,1.0,1,1,1.0,0,3,3,3,2,1,4,2,26,-8,1,2016-17,203114,Khris Middleton
22016,203114,0021601065,"Mar 22, 2017",MIL @ SAC,W,31,5,11,0.455,3,6,0.5,0,0,0.0,0,2,2,4,2,1,2,0,13,14,1,2016-17,203114,Khris Middleton
22016,203114,0021601078,"Mar 24, 2017",MIL vs. ATL,W,32,1,13,0.077,0,4,0.0,4,4,1.0,0,3,3,3,3,0,3,4,6,-9,1,2016-17,203114,Khris Middleton
22016,203114,0021601090,"Mar 26, 2017",MIL vs. CHI,L,35,6,17,0.353,2,6,0.333,0,0,0.0,1,5,6,2,4,0,0,2,14,-11,1,2016-17,203114,Khris Middleton
22016,203114,0021601103,"Mar 28, 2017",MIL @ CHA,W,35,4,12,0.333,0,5,0.0,6,7,0.857,0,5,5,1,0,0,1,4,14,29,1,2016-17,203114,Khris Middleton
22016,203114,0021601113,"Mar 29, 2017",MIL @ BOS,W,34,8,14,0.571,3,3,1.0,0,1,0.0,1,5,6,5,2,1,4,4,19,9,1,2016-17,203114,Khris Middleton
22016,203114,0021601130,"Mar 31, 2017",MIL vs. DET,W,43,9,16,0.563,4,7,0.571,3,3,1.0,1,8,9,1,1,0,3,2,25,13,1,2016-17,203114,Khris Middleton
22016,203114,0021601144,"Apr 02, 2017",MIL vs. DAL,L,37,5,15,0.333,1,8,0.125,2,2,1.0,0,5,5,4,1,0,0,5,13,4,1,2016-17,203114,Khris Middleton
22016,203114,0021601159,"Apr 04, 2017",MIL @ OKC,L,24,4,11,0.364,1,3,0.333,0,0,0.0,0,2,2,2,1,0,1,1,9,-17,1,2016-17,203114,Khris Middleton
22016,203114,0021601175,"Apr 06, 2017",MIL @ IND,L,34,4,10,0.4,1,2,0.5,1,1,1.0,0,3,3,4,2,0,3,6,10,-9,1,2016-17,203114,Khris Middleton
22016,203114,0021601191,"Apr 08, 2017",MIL @ PHI,W,33,3,11,0.273,0,1,0.0,2,2,1.0,2,6,8,2,3,0,2,2,8,14,1,2016-17,203114,Khris Middleton
22016,203114,0021601207,"Apr 10, 2017",MIL vs. CHA,W,36,5,9,0.556,4,5,0.8,1,1,1.0,1,6,7,6,0,0,4,1,15,17,2,2016-17,203114,Khris Middleton
22017,203114,0021700007,"Oct 18, 2017",MIL @ BOS,W,43,6,17,0.353,1,5,0.2,2,2,1.0,2,7,9,6,2,0,5,4,15,10,1,2017-18,203114,Khris Middleton
22017,203114,0021700021,"Oct 20, 2017",MIL vs. CLE,L,35,3,10,0.3,0,5,0.0,2,2,1.0,0,3,3,5,0,0,3,4,8,-4,1,2017-18,203114,Khris Middleton
22017,203114,0021700034,"Oct 21, 2017",MIL vs. POR,W,30,6,13,0.462,0,1,0.0,6,6,1.0,0,7,7,3,0,0,2,5,18,-1,1,2017-18,203114,Khris Middleton
22017,203114,0021700044,"Oct 23, 2017",MIL vs. CHA,W,35,8,19,0.421,1,5,0.2,3,3,1.0,0,6,6,3,1,1,2,3,20,10,1,2017-18,203114,Khris Middleton
22017,203114,0021700067,"Oct 26, 2017",MIL vs. BOS,L,35,7,16,0.438,1,3,0.333,0,0,0.0,1,1,2,2,2,0,3,4,15,-3,1,2017-18,203114,Khris Middleton
22017,203114,0021700085,"Oct 29, 2017",MIL @ ATL,W,38,9,19,0.474,3,5,0.6,6,7,0.857,0,7,7,9,2,0,2,2,27,26,1,2017-18,203114,Khris Middleton
22017,203114,0021700103,"Oct 31, 2017",MIL vs. OKC,L,32,3,14,0.214,0,6,0.0,3,3,1.0,1,6,7,2,2,0,3,3,9,-19,2,2017-18,203114,Khris Middleton
22017,203114,0021700105,"Nov 01, 2017",MIL @ CHA,L,40,15,28,0.536,5,11,0.455,8,10,0.8,2,3,5,7,0,0,0,4,43,1,2,2017-18,203114,Khris Middleton
22017,203114,0021700119,"Nov 03, 2017",MIL @ DET,L,39,7,17,0.412,1,4,0.25,1,2,0.5,2,5,7,7,0,0,1,5,16,-7,1,2017-18,203114,Khris Middleton
22017,203114,0021700149,"Nov 07, 2017",MIL @ CLE,L,41,8,17,0.471,2,7,0.286,2,2,1.0,0,7,7,11,3,0,2,5,20,0,1,2017-18,203114,Khris Middleton
22017,203114,0021700173,"Nov 10, 2017",MIL @ SAS,W,38,6,14,0.429,0,2,0.0,1,3,0.333,1,7,8,1,1,0,5,3,13,-6,1,2017-18,203114,Khris Middleton
22017,203114,0021700182,"Nov 11, 2017",MIL vs. LAL,W,38,3,13,0.231,1,3,0.333,6,6,1.0,0,4,4,4,2,0,0,4,13,-2,1,2017-18,203114,Khris Middleton
22017,203114,0021700194,"Nov 13, 2017",MIL vs. MEM,W,38,6,13,0.462,4,5,0.8,1,1,1.0,0,4,4,2,0,0,3,3,17,27,2,2017-18,203114,Khris Middleton
22017,203114,0021700209,"Nov 15, 2017",MIL vs. DET,W,40,12,21,0.571,3,7,0.429,0,0,0.0,1,5,6,8,2,0,2,2,27,8,1,2017-18,203114,Khris Middleton
22017,203114,0021700233,"Nov 18, 2017",MIL @ DAL,L,33,9,12,0.75,3,5,0.6,2,2,1.0,0,0,0,2,1,0,2,5,23,-25,1,2017-18,203114,Khris Middleton
22017,203114,0021700247,"Nov 20, 2017",MIL vs. WAS,L,39,5,13,0.385,0,4,0.0,5,6,0.833,0,6,6,3,1,0,3,5,15,0,1,2017-18,203114,Khris Middleton
22017,203114,0021700264,"Nov 22, 2017",MIL @ PHX,W,46,14,26,0.538,3,9,0.333,9,11,0.818,1,8,9,3,4,0,3,3,40,8,2,2017-18,203114,Khris Middleton
22017,203114,0021700285,"Nov 25, 2017",MIL @ UTA,L,34,4,15,0.267,1,6,0.167,0,0,0.0,1,3,4,4,2,0,5,3,9,-17,1,2017-18,203114,Khris Middleton
22017,203114,0021700302,"Nov 28, 2017",MIL @ SAC,W,24,4,7,0.571,2,5,0.4,2,3,0.667,0,4,4,2,1,0,2,4,12,21,1,2017-18,203114,Khris Middleton
22017,203114,0021700316,"Nov 30, 2017",MIL @ POR,W,35,10,17,0.588,4,6,0.667,2,2,1.0,0,7,7,4,1,0,2,2,26,15,1,2017-18,203114,Khris Middleton
22017,203114,0021700331,"Dec 02, 2017",MIL vs. SAC,W,34,9,15,0.6,3,5,0.6,4,5,0.8,1,1,2,1,1,0,4,3,25,12,1,2017-18,203114,Khris Middleton
22017,203114,0021700343,"Dec 04, 2017",MIL @ BOS,L,41,6,11,0.545,1,3,0.333,6,6,1.0,0,8,8,5,2,1,1,2,19,-5,1,2017-18,203114,Khris Middleton
22017,203114,0021700359,"Dec 06, 2017",MIL vs. DET,W,37,7,10,0.7,2,4,0.5,5,5,1.0,2,3,5,6,0,0,1,1,21,-7,1,2017-18,203114,Khris Middleton
22017,203114,0021700372,"Dec 08, 2017",MIL vs. DAL,W,38,10,18,0.556,5,8,0.625,6,6,1.0,0,1,1,3,0,0,1,3,31,4,1,2017-18,203114,Khris Middleton
22017,203114,0021700381,"Dec 09, 2017",MIL vs. UTA,W,38,8,13,0.615,2,3,0.667,2,2,1.0,0,5,5,5,0,0,1,5,20,23,1,2017-18,203114,Khris Middleton
22017,203114,0021700410,"Dec 13, 2017",MIL @ NOP,L,37,5,19,0.263,2,9,0.222,3,3,1.0,1,4,5,10,0,0,1,2,15,1,1,2017-18,203114,Khris Middleton
22017,203114,0021700426,"Dec 15, 2017",MIL vs. CHI,L,42,9,19,0.474,2,9,0.222,9,9,1.0,0,6,6,6,4,0,2,2,29,-8,2,2017-18,203114,Khris Middleton
22017,203114,0021700433,"Dec 16, 2017",MIL @ HOU,L,34,8,17,0.471,3,9,0.333,4,4,1.0,1,5,6,2,2,0,2,5,23,-10,1,2017-18,203114,Khris Middleton
22017,203114,0021700453,"Dec 19, 2017",MIL vs. CLE,W,40,7,15,0.467,1,5,0.2,3,4,0.75,0,2,2,10,1,0,5,4,18,2,1,2017-18,203114,Khris Middleton
