SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203999,0021500906,"Mar 02, 2016",DEN vs. LAL,W,28,3,8,0.375,1,2,0.5,7,8,0.875,1,5,6,3,0,2,1,5,14,17,1,2015-16,203999,Nikola Jokić
22015,203999,0021500920,"Mar 04, 2016",DEN vs. BKN,L,34,6,14,0.429,0,2,0.0,3,3,1.0,2,10,12,4,1,1,2,5,15,-1,1,2015-16,203999,Nikola Jokić
22015,203999,0021500933,"Mar 06, 2016",DEN vs. DAL,W,21,4,11,0.364,0,2,0.0,5,5,1.0,2,10,12,3,2,1,3,4,13,9,1,2015-16,203999,Nikola Jokić
22015,203999,0021500946,"Mar 08, 2016",DEN vs. NYK,W,34,9,20,0.45,0,1,0.0,2,4,0.5,3,6,9,3,1,1,1,0,20,10,1,2015-16,203999,Nikola Jokić
22015,203999,0021500961,"Mar 10, 2016",DEN vs. PHX,W,27,6,8,0.75,1,2,0.5,5,5,1.0,2,8,10,4,2,3,0,4,18,20,1,2015-16,203999,Nikola Jokić
22015,203999,0021500980,"Mar 12, 2016",DEN vs. WAS,W,17,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,3,0,0,2,4,0,-4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500990,"Mar 14, 2016",DEN @ MIA,L,28,5,10,0.5,1,2,0.5,1,2,0.5,3,5,8,4,2,1,1,2,12,4,1,2015-16,203999,Nikola Jokić
22015,203999,0021500998,"Mar 15, 2016",DEN @ ORL,L,25,5,8,0.625,1,1,1.0,3,3,1.0,3,3,6,4,1,1,2,3,14,-5,1,2015-16,203999,Nikola Jokić
22015,203999,0021501015,"Mar 17, 2016",DEN @ ATL,L,22,4,7,0.571,0,1,0.0,0,0,0.0,1,4,5,2,1,1,1,2,8,-25,1,2015-16,203999,Nikola Jokić
22015,203999,0021501028,"Mar 19, 2016",DEN @ CHA,W,25,5,16,0.313,1,2,0.5,0,0,0.0,6,8,14,4,0,1,1,6,11,6,1,2015-16,203999,Nikola Jokić
22015,203999,0021501044,"Mar 21, 2016",DEN @ CLE,L,23,4,12,0.333,0,1,0.0,3,3,1.0,1,3,4,3,3,0,2,2,11,-24,1,2015-16,203999,Nikola Jokić
22015,203999,0021501064,"Mar 23, 2016",DEN vs. PHI,W,27,5,6,0.833,0,0,0.0,8,12,0.667,1,7,8,5,1,0,1,1,18,9,1,2015-16,203999,Nikola Jokić
22015,203999,0021501081,"Mar 25, 2016",DEN @ LAL,W,22,4,9,0.444,0,2,0.0,0,0,0.0,2,10,12,4,0,0,1,3,8,-2,1,2015-16,203999,Nikola Jokić
22015,203999,0021501092,"Mar 27, 2016",DEN @ LAC,L,21,2,7,0.286,0,1,0.0,1,2,0.5,3,6,9,2,1,0,0,1,5,-18,1,2015-16,203999,Nikola Jokić
22015,203999,0021501103,"Mar 28, 2016",DEN vs. DAL,L,24,1,7,0.143,0,2,0.0,0,0,0.0,0,8,8,2,2,0,3,2,2,10,1,2015-16,203999,Nikola Jokić
