SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,203952,0021800148,"Nov 05, 2018",MIN @ LAC,L,34,4,16,0.25,2,7,0.286,3,4,0.75,0,6,6,2,1,2,2,3,13,-8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800162,"Nov 07, 2018",MIN @ LAL,L,41,8,14,0.571,3,7,0.429,0,0,0.0,1,3,4,5,3,1,1,3,19,6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800195,"Nov 12, 2018",MIN vs. BKN,W,37,5,12,0.417,2,3,0.667,1,2,0.5,1,5,6,3,1,1,2,2,13,7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800208,"Nov 14, 2018",MIN vs. NOP,W,38,8,22,0.364,4,9,0.444,3,5,0.6,3,3,6,4,3,1,2,1,23,-5,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800221,"Nov 16, 2018",MIN vs. POR,W,37,9,21,0.429,3,8,0.375,2,2,1.0,0,5,5,4,2,1,2,1,23,17,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800234,"Nov 18, 2018",MIN vs. MEM,L,33,6,18,0.333,1,4,0.25,1,2,0.5,0,2,2,4,0,0,4,4,14,-15,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800260,"Nov 21, 2018",MIN vs. DEN,L,30,6,15,0.4,1,5,0.2,0,0,0.0,1,4,5,2,0,0,3,3,13,-6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800265,"Nov 23, 2018",MIN @ BKN,W,35,4,14,0.286,1,4,0.25,0,0,0.0,1,1,2,2,1,0,0,2,9,17,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800281,"Nov 24, 2018",MIN vs. CHI,W,29,0,12,0.0,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,0,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800295,"Nov 26, 2018",MIN @ CLE,W,28,4,11,0.364,1,4,0.25,2,2,1.0,0,3,3,3,2,2,0,0,11,1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800311,"Nov 28, 2018",MIN vs. SAS,W,30,3,15,0.2,1,5,0.2,3,4,0.75,2,1,3,1,2,0,2,3,10,19,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800335,"Dec 01, 2018",MIN vs. BOS,L,33,5,12,0.417,2,5,0.4,5,6,0.833,0,2,2,3,0,0,2,1,17,-6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800348,"Dec 03, 2018",MIN vs. HOU,W,34,6,11,0.545,2,3,0.667,2,5,0.4,1,3,4,0,1,3,1,1,16,16,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800362,"Dec 05, 2018",MIN vs. CHA,W,34,11,19,0.579,3,5,0.6,1,3,0.333,1,5,6,5,0,1,4,1,26,26,1,2018-19,203952,Andrew Wiggins
