SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,203076,0022100365,7-Dec-21,LAL vs. BOS,W,35,7,13,0.538,0,0,0,3,4,0.75,4,12,16,3,2,2,3,3,17,17,1,2021-22,203076,Anthony Davis
22021,203076,0022100380,9-Dec-21,LAL @ MEM,L,38,9,18,0.5,1,4,0.25,3,4,0.75,1,7,8,1,1,1,2,1,22,-2,1,2021-22,203076,Anthony Davis
22021,203076,0022100420,15-Dec-21,LAL @ DAL,W,39,8,18,0.444,0,3,0,4,5,0.8,0,12,12,2,0,0,6,4,20,21,1,2021-22,203076,Anthony Davis
22021,203076,0022100436,17-Dec-21,LAL @ MIN,L,20,4,7,0.571,0,1,0,1,1,1,0,1,1,0,0,1,3,2,9,-8,1,2021-22,203076,Anthony Davis
22021,203076,0022100718,25-Jan-22,LAL @ BKN,W,25,3,8,0.375,0,1,0,2,2,1,1,1,2,2,1,4,1,4,8,-1,1,2021-22,203076,Anthony Davis
22021,203076,0022100733,27-Jan-22,LAL @ PHI,L,34,14,21,0.667,0,1,0,3,3,1,3,9,12,1,2,4,3,4,31,-7,1,2021-22,203076,Anthony Davis
22021,203076,0022100751,30-Jan-22,LAL @ ATL,L,38,10,20,0.5,1,3,0.333,6,9,0.667,2,3,5,4,2,1,3,4,27,2,1,2021-22,203076,Anthony Davis
22021,203076,0022100781,2-Feb-22,LAL vs. POR,W,37,10,18,0.556,0,0,0,10,14,0.714,3,12,15,2,0,3,3,5,30,2,1,2021-22,203076,Anthony Davis
22021,203076,0022100786,3-Feb-22,LAL @ LAC,L,38,12,24,0.5,0,2,0,6,7,0.857,7,10,17,2,2,2,1,2,30,-6,1,2021-22,203076,Anthony Davis
22021,203076,0022100799,5-Feb-22,LAL vs. NYK,W,41,13,19,0.684,0,0,0,2,5,0.4,7,10,17,3,3,4,2,3,28,9,1,2021-22,203076,Anthony Davis
22021,203076,0022100822,8-Feb-22,LAL vs. MIL,L,37,8,10,0.8,0,0,0,6,10,0.6,4,5,9,4,1,3,1,2,22,-8,1,2021-22,203076,Anthony Davis
22021,203076,0022100829,9-Feb-22,LAL @ POR,L,41,8,11,0.727,0,1,0,1,4,0.25,0,7,7,6,1,5,2,2,17,-1,1,2021-22,203076,Anthony Davis
22021,203076,0022100854,12-Feb-22,LAL @ GSW,L,35,5,13,0.385,0,1,0,6,10,0.6,2,5,7,4,0,3,0,3,16,-6,1,2021-22,203076,Anthony Davis
22021,203076,0022100884,16-Feb-22,LAL vs. UTA,W,17,7,9,0.778,1,1,1,2,2,1,1,1,2,2,1,2,0,1,17,-3,1,2021-22,203076,Anthony Davis
22021,203076,0022101160,1-Apr-22,LAL vs. NOP,L,37,8,17,0.471,1,2,0.5,6,9,0.667,0,12,12,6,1,0,2,4,23,4,1,2021-22,203076,Anthony Davis
22021,203076,0022101168,3-Apr-22,LAL vs. DEN,L,35,11,25,0.44,0,0,0,6,6,1,1,8,9,8,2,3,2,0,28,-10,1,2021-22,203076,Anthony Davis
22021,203076,0022101189,5-Apr-22,LAL @ PHX,L,36,10,18,0.556,0,2,0,1,2,0.5,1,12,13,1,1,1,2,0,21,-19,1,2021-22,203076,Anthony Davis
22022,203076,0022200002,18-Oct-22,LAL @ GSW,L,36,10,22,0.455,0,3,0,7,9,0.778,0,6,6,0,4,1,3,2,27,-21,1,2022-23,203076,Anthony Davis
22022,203076,0022200016,20-Oct-22,LAL vs. LAC,L,32,9,16,0.563,2,4,0.5,5,7,0.714,2,6,8,0,2,0,2,2,25,5,1,2022-23,203076,Anthony Davis
22022,203076,0022200037,23-Oct-22,LAL vs. POR,L,36,9,17,0.529,0,3,0,4,4,1,5,5,10,3,2,6,1,5,22,3,1,2022-23,203076,Anthony Davis
22022,203076,0022200064,26-Oct-22,LAL @ DEN,L,36,11,19,0.579,0,1,0,0,1,0,1,13,14,5,3,2,0,1,22,-22,1,2022-23,203076,Anthony Davis
22022,203076,0022200095,30-Oct-22,LAL vs. DEN,W,37,10,18,0.556,0,0,0,3,4,0.75,6,9,15,2,1,1,2,3,23,15,1,2022-23,203076,Anthony Davis
22022,203076,0022200117,2-Nov-22,LAL vs. NOP,W,37,8,17,0.471,0,0,0,4,4,1,5,11,16,4,1,4,1,3,20,9,1,2022-23,203076,Anthony Davis
22022,203076,0022200131,4-Nov-22,LAL vs. UTA,L,35,9,17,0.529,1,2,0.5,3,3,1,3,5,8,2,0,2,1,3,22,-8,1,2022-23,203076,Anthony Davis
22022,203076,0022200140,6-Nov-22,LAL vs. CLE,L,33,7,12,0.583,0,0,0,5,9,0.556,3,9,12,4,0,1,1,4,19,-7,1,2022-23,203076,Anthony Davis
22022,203076,0022200157,7-Nov-22,LAL @ UTA,L,29,11,18,0.611,1,1,1,6,7,0.857,1,3,4,2,1,1,2,2,29,-9,1,2022-23,203076,Anthony Davis
22022,203076,0022200170,9-Nov-22,LAL @ LAC,L,35,9,16,0.563,0,1,0,3,4,0.75,1,8,9,3,0,1,3,5,21,-10,1,2022-23,203076,Anthony Davis
22022,203076,0022200183,11-Nov-22,LAL vs. SAC,L,34,8,17,0.471,0,1,0,8,11,0.727,6,8,14,3,2,3,2,2,24,-7,1,2022-23,203076,Anthony Davis
22022,203076,0022200198,13-Nov-22,LAL vs. BKN,W,34,15,25,0.6,0,0,0,7,7,1,10,8,18,2,0,0,1,5,37,15,1,2022-23,203076,Anthony Davis
22022,203076,0022200234,18-Nov-22,LAL vs. DET,W,34,10,16,0.625,0,1,0,18,21,0.857,2,14,16,2,1,4,4,3,38,4,1,2022-23,203076,Anthony Davis
22022,203076,0022200247,20-Nov-22,LAL vs. SAS,W,28,12,19,0.632,0,2,0,6,6,1,3,15,18,2,3,1,2,1,30,34,1,2022-23,203076,Anthony Davis
22022,203076,0022200259,22-Nov-22,LAL @ PHX,L,38,11,17,0.647,0,0,0,15,16,0.938,3,18,21,2,5,5,6,2,37,-3,1,2022-23,203076,Anthony Davis
22022,203076,0022200282,25-Nov-22,LAL @ SAS,W,35,10,13,0.769,0,0,0,5,7,0.714,4,11,15,4,1,3,3,4,25,16,1,2022-23,203076,Anthony Davis
22022,203076,0022200308,28-Nov-22,LAL vs. IND,L,37,9,15,0.6,0,0,0,7,10,0.7,3,10,13,6,0,4,2,4,25,-1,1,2022-23,203076,Anthony Davis
22022,203076,0022200324,30-Nov-22,LAL vs. POR,W,29,9,17,0.529,1,2,0.5,8,9,0.889,5,7,12,1,1,3,2,3,27,8,1,2022-23,203076,Anthony Davis
22022,203076,0022200331,2-Dec-22,LAL @ MIL,W,40,18,27,0.667,2,3,0.667,6,7,0.857,2,8,10,4,0,3,0,2,44,5,1,2022-23,203076,Anthony Davis
22022,203076,0022200349,4-Dec-22,LAL @ WAS,W,38,22,30,0.733,2,3,0.667,9,9,1,3,14,17,1,0,3,2,1,55,17,1,2022-23,203076,Anthony Davis
22022,203076,0022200360,6-Dec-22,LAL @ CLE,L,8,0,0,0,0,0,0,1,3,0.333,1,2,3,2,0,0,0,0,1,-6,1,2022-23,203076,Anthony Davis
22022,203076,0022200382,9-Dec-22,LAL @ PHI,L,36,9,13,0.692,0,1,0,13,14,0.929,2,10,12,0,2,2,3,5,31,16,1,2022-23,203076,Anthony Davis
22022,203076,0022200396,11-Dec-22,LAL @ DET,W,36,12,18,0.667,0,1,0,10,12,0.833,3,12,15,7,2,1,1,3,34,7,1,2022-23,203076,Anthony Davis
22022,203076,0022200413,13-Dec-22,LAL vs. BOS,L,46,13,24,0.542,0,2,0,11,15,0.733,4,8,12,3,1,1,1,1,37,-8,1,2022-23,203076,Anthony Davis
22022,203076,0022200437,16-Dec-22,LAL vs. DEN,W,17,4,6,0.667,0,0,0,2,2,1,0,4,4,2,1,1,2,2,10,-4,1,2022-23,203076,Anthony Davis
22022,203076,0022200729,25-Jan-23,LAL vs. SAS,W,26,7,15,0.467,1,3,0.333,6,7,0.857,5,7,12,1,1,4,3,2,21,8,1,2022-23,203076,Anthony Davis
22022,203076,0022200749,28-Jan-23,LAL @ BOS,L,34,6,15,0.4,1,3,0.333,3,4,0.75,5,5,10,4,0,0,2,4,16,-15,1,2022-23,203076,Anthony Davis
22022,203076,0022200765,31-Jan-23,LAL @ NYK,W,37,9,16,0.563,0,1,0,9,11,0.818,2,7,9,1,2,0,5,3,27,16,1,2022-23,203076,Anthony Davis
22022,203076,0022200778,2-Feb-23,LAL @ IND,W,35,13,27,0.481,0,3,0,5,5,1,5,9,14,2,1,2,2,0,31,-6,1,2022-23,203076,Anthony Davis
22022,203076,0022200798,4-Feb-23,LAL @ NOP,L,38,13,25,0.52,2,5,0.4,6,7,0.857,4,10,14,3,1,2,2,3,34,0,1,2022-23,203076,Anthony Davis
22022,203076,0022200821,7-Feb-23,LAL vs. OKC,L,31,6,9,0.667,0,0,0,1,2,0.5,3,5,8,2,2,1,2,4,13,-4,1,2022-23,203076,Anthony Davis
22022,203076,0022200834,9-Feb-23,LAL vs. MIL,L,35,9,22,0.409,0,2,0,5,6,0.833,5,11,16,2,0,0,5,5,23,-7,1,2022-23,203076,Anthony Davis
22022,203076,0022200853,11-Feb-23,LAL @ GSW,W,36,5,19,0.263,0,1,0,3,4,0.75,2,14,16,1,0,3,4,2,13,8,1,2022-23,203076,Anthony Davis
22022,203076,0022200867,13-Feb-23,LAL @ POR,L,31,8,18,0.444,0,2,0,3,3,1,3,17,20,1,0,3,2,3,19,-10,1,2022-23,203076,Anthony Davis
22022,203076,0022200882,15-Feb-23,LAL vs. NOP,W,30,13,17,0.765,0,1,0,2,5,0.4,2,8,10,5,1,2,0,2,28,18,1,2022-23,203076,Anthony Davis
22022,203076,0022200893,23-Feb-23,LAL vs. GSW,W,26,3,5,0.6,0,0,0,6,8,0.75,3,9,12,1,0,2,1,2,12,5,1,2022-23,203076,Anthony Davis
22022,203076,0022200913,26-Feb-23,LAL @ DAL,W,37,12,20,0.6,0,2,0,6,9,0.667,4,11,15,4,1,3,1,2,30,16,1,2022-23,203076,Anthony Davis
22022,203076,0022200927,28-Feb-23,LAL @ MEM,L,36,9,19,0.474,0,1,0,10,13,0.769,6,13,19,0,0,5,5,3,28,-9,1,2022-23,203076,Anthony Davis
22022,203076,0022200955,3-Mar-23,LAL vs. MIN,L,32,12,22,0.545,2,4,0.5,12,14,0.857,1,4,5,2,1,2,6,3,38,-8,1,2022-23,203076,Anthony Davis
22022,203076,0022200964,5-Mar-23,LAL vs. GSW,W,38,14,25,0.56,1,3,0.333,10,13,0.769,3,5,8,6,0,2,2,2,39,17,1,2022-23,203076,Anthony Davis
22022,203076,0022200984,7-Mar-23,LAL vs. MEM,W,36,11,17,0.647,1,2,0.5,7,9,0.778,4,18,22,3,0,2,7,2,30,24,1,2022-23,203076,Anthony Davis
22022,203076,0022201003,10-Mar-23,LAL vs. TOR,W,33,4,7,0.571,0,0,0,0,0,0,3,6,9,3,0,4,1,3,8,-11,1,2022-23,203076,Anthony Davis
22022,203076,0022201019,12-Mar-23,LAL vs. NYK,L,37,8,18,0.444,0,1,0,1,5,0.2,6,10,16,4,2,1,1,1,17,9,1,2022-23,203076,Anthony Davis
22022,203076,0022201030,14-Mar-23,LAL @ NOP,W,33,11,18,0.611,1,2,0.5,12,13,0.923,6,11,17,1,0,0,3,1,35,18,1,2022-23,203076,Anthony Davis
22022,203076,0022201054,17-Mar-23,LAL vs. DAL,L,37,9,14,0.643,0,1,0,8,11,0.727,3,7,10,3,0,1,2,5,26,1,1,2022-23,203076,Anthony Davis
22022,203076,0022201070,19-Mar-23,LAL vs. ORL,W,34,6,15,0.4,0,0,0,3,6,0.5,2,9,11,1,2,4,5,4,15,-3,1,2022-23,203076,Anthony Davis
22022,203076,0022201092,22-Mar-23,LAL vs. PHX,W,38,10,18,0.556,0,0,0,7,10,0.7,1,8,9,5,1,0,1,4,27,13,1,2022-23,203076,Anthony Davis
22022,203076,0022201106,24-Mar-23,LAL vs. OKC,W,36,15,21,0.714,0,1,0,7,11,0.636,5,10,15,1,1,0,1,1,37,8,1,2022-23,203076,Anthony Davis
22022,203076,0022201114,26-Mar-23,LAL vs. CHI,L,36,6,8,0.75,0,0,0,3,6,0.5,2,7,9,5,1,1,2,5,15,7,1,2022-23,203076,Anthony Davis
22022,203076,0022201140,29-Mar-23,LAL @ CHI,W,39,13,20,0.65,1,1,1,11,14,0.786,5,4,9,4,2,2,0,1,38,16,1,2022-23,203076,Anthony Davis
22022,203076,0022201157,31-Mar-23,LAL @ MIN,W,37,15,26,0.577,0,2,0,8,10,0.8,8,9,17,0,1,2,3,3,38,5,1,2022-23,203076,Anthony Davis
