SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1629029,0021800554,"Jan 02, 2019",DAL @ CHA,W,26,7,16,0.438,3,7,0.429,1,2,0.5,1,9,10,4,0,0,2,0,18,14,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800566,"Jan 04, 2019",DAL @ BOS,L,29,7,16,0.438,4,8,0.5,1,2,0.5,1,8,9,4,0,0,3,1,19,3,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800578,"Jan 05, 2019",DAL @ PHI,L,26,4,16,0.25,1,8,0.125,5,10,0.5,0,9,9,4,2,0,0,1,14,-18,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800596,"Jan 07, 2019",DAL vs. LAL,L,35,10,23,0.435,2,6,0.333,5,7,0.714,2,6,8,2,1,1,1,3,27,-7,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800613,"Jan 09, 2019",DAL vs. PHX,W,36,8,14,0.571,4,9,0.444,10,16,0.625,0,5,5,5,3,0,4,1,30,10,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800626,"Jan 11, 2019",DAL @ MIN,W,35,10,23,0.435,2,9,0.222,7,10,0.7,2,6,8,12,2,0,1,2,29,5,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800642,"Jan 13, 2019",DAL vs. GSW,L,32,8,18,0.444,5,10,0.5,5,8,0.625,0,6,6,5,1,0,5,1,26,-14,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800661,"Jan 16, 2019",DAL vs. SAS,L,36,10,21,0.476,3,9,0.333,2,2,1.0,1,7,8,8,1,0,2,4,25,8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800681,"Jan 19, 2019",DAL @ IND,L,24,3,14,0.214,0,5,0.0,2,4,0.5,2,3,5,6,3,0,2,1,8,-6,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800694,"Jan 21, 2019",DAL @ MIL,L,33,6,17,0.353,2,5,0.4,4,5,0.8,2,9,11,10,1,1,3,1,18,-10,1,2018-19,1629029,Luka Dončić
