SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22024,1610612750,MIN,Minnesota Timberwolves,22400634,1/25/2025,MIN vs. DEN,W,238,133,53,95,0.558,14,30,0.467,13,15,0.867,18,27,45,38,14,4,16,14,29,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400656,1/27/2025,MIN vs. ATL,W,239,100,34,86,0.395,12,40,0.3,20,29,0.69,14,37,51,18,13,4,16,18,8,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400672,1/29/2025,MIN @ PHX,W,240,121,42,75,0.56,13,29,0.448,24,27,0.889,4,30,34,26,8,6,14,19,8,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400677,1/30/2025,MIN @ UTA,W,240,138,49,82,0.598,21,38,0.553,19,24,0.792,9,30,39,38,5,9,12,18,25,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400690,2/1/2025,MIN vs. WAS,L,240,103,38,93,0.409,12,40,0.3,15,18,0.833,11,36,47,29,10,3,14,16,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400704,2/3/2025,MIN vs. SAC,L,241,114,43,94,0.457,12,40,0.3,16,16,1,11,25,36,28,5,8,8,16,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400723,2/5/2025,MIN vs. CHI,W,241,127,42,98,0.429,20,47,0.426,23,28,0.821,23,36,59,27,6,8,11,15,19,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400729,2/6/2025,MIN vs. HOU,W,241,127,45,94,0.479,16,39,0.41,21,24,0.875,18,29,47,23,5,6,13,21,13,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400747,2/8/2025,MIN vs. POR,W,240,114,43,82,0.524,10,28,0.357,18,28,0.643,8,35,43,23,8,2,14,18,16,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400755,2/10/2025,MIN @ CLE,L,241,107,36,90,0.4,12,39,0.308,23,30,0.767,15,26,41,17,10,6,16,19,-21,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400776,2/12/2025,MIN vs. MIL,L,241,101,39,103,0.379,10,44,0.227,13,15,0.867,15,44,59,27,4,6,13,13,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400787,2/13/2025,MIN vs. OKC,W,240,116,42,99,0.424,12,46,0.261,20,22,0.909,20,34,54,28,5,2,8,17,15,2024-25,Regular Season,MIN
