SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22025,1610612744,GSW,Golden State Warriors,0022500407,12/22/2025,GSW vs. ORL,W,240,120,46,89,0.517,11,37,0.297,17,24,0.708,14,33,47,33,8,6,13,20,23,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500011,12/25/2025,GSW vs. DAL,W,241,126,44,99,0.444,14,50,0.28,24,26,0.923,13,36,49,33,9,4,11,22,10,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500441,12/28/2025,GSW @ TOR,L,265,127,43,96,0.448,16,44,0.364,25,28,0.893,14,28,42,25,9,9,20,20,-14,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500449,12/29/2025,GSW @ BKN,W,241,120,41,77,0.532,10,33,0.303,28,34,0.824,6,34,40,26,11,5,13,21,13,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500462,12/31/2025,GSW @ CHA,W,239,132,46,83,0.554,24,49,0.49,16,17,0.941,10,27,37,35,7,3,19,20,7,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500484,1/2/2026,GSW vs. OKC,L,240,94,32,90,0.356,13,44,0.295,17,23,0.739,14,29,43,23,8,5,16,18,-37,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500492,1/3/2026,GSW vs. UTA,W,241,123,43,87,0.494,19,45,0.422,18,24,0.75,13,32,45,32,9,2,14,13,9,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500508,1/5/2026,GSW @ LAC,L,242,102,35,92,0.38,10,41,0.244,22,27,0.815,12,28,40,27,18,4,7,18,-1,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500526,1/7/2026,GSW vs. MIL,W,239,120,44,89,0.494,18,47,0.383,14,18,0.778,8,33,41,31,6,2,9,15,7,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500539,1/9/2026,GSW vs. SAC,W,238,137,52,95,0.547,19,45,0.422,14,14,1,14,27,41,39,4,6,10,13,34,2025-26,Regular Season,GSW
