SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612738,BOS,Boston Celtics,0021500698,1/29/2016,BOS vs. ORL,W,239,113,43,86,0.5,10,24,0.417,17,21,0.81,8,38,46,28,8,6,12,20,19,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500716,1/31/2016,BOS @ ORL,L,240,114,39,93,0.419,16,46,0.348,20,25,0.8,13,28,41,17,9,2,10,22,-5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500730,2/2/2016,BOS @ NYK,W,241,97,40,90,0.444,3,19,0.158,14,17,0.824,12,33,45,20,9,2,10,24,8,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500737,2/3/2016,BOS vs. DET,W,239,102,42,96,0.438,7,21,0.333,11,13,0.846,6,43,49,28,8,7,10,24,7,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500755,2/5/2016,BOS @ CLE,W,240,104,38,88,0.432,7,20,0.35,21,25,0.84,11,38,49,21,6,5,15,27,1,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500773,2/7/2016,BOS vs. SAC,W,240,128,51,91,0.56,13,24,0.542,13,15,0.867,12,37,49,34,9,5,24,19,9,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500786,2/9/2016,BOS @ MIL,L,240,111,39,84,0.464,10,29,0.345,23,24,0.958,13,31,44,28,11,2,18,23,-1,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500792,2/10/2016,BOS vs. LAC,W,266,139,47,95,0.495,13,33,0.394,32,37,0.865,8,35,43,34,5,2,10,33,5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500817,2/19/2016,BOS @ UTA,L,240,93,30,81,0.37,7,25,0.28,26,36,0.722,8,26,34,18,8,3,7,31,-18,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500825,2/21/2016,BOS @ DEN,W,241,121,47,97,0.485,10,32,0.313,17,20,0.85,15,33,48,32,11,2,17,25,20,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500838,2/22/2016,BOS @ MIN,L,240,122,49,101,0.485,10,28,0.357,14,17,0.824,10,28,38,33,13,2,11,27,-2,2015-16,Regular Season,BOS
